expid,mjd,fiber,wavelength,emission_line_coeff,continuum_coeff,x,y,xsig,ysig
55496,58923.56577204,490,8440.113215676109,-0.0021651860677222023,-0.00026157124372172547,3906.808007850488,1727.63627084525,1.0804724943487964,1.1992407503128184
55519,58923.58502585,490,8440.113215676109,0.0020910070463910913,0.00037846043032097043,3906.8169630693073,1727.661930929816,1.08264452767283,1.215323025183408
55520,58923.58588517,490,8440.113215676109,0.002174500276881375,0.0003978380194999964,3906.8143865426287,1727.6622627684274,1.082760989812311,1.215428174537685
55521,58923.58670971,490,8440.113215676109,0.0006684492272095444,-0.00018997225284977937,3906.8165935906595,1727.6559336141997,1.0811233232839188,1.2110844574289918
55522,58923.58755218,490,8440.113215676109,-0.0016644430620372797,-0.00010069890138442172,3906.815561896829,1727.650816177968,1.0810732494825555,1.2004723091446137
55523,58923.58837298,490,8440.113215676109,-0.0018759005642985382,-0.000133184337700043,3906.811796623923,1727.6341576934244,1.0808817601823348,1.2008034319720813
55705,58924.54365178,490,8440.113215676109,0.0010662947924600097,4.399803511190292e-05,3906.820253807912,1727.687374037719,1.0820420313615828,1.2139276670144876
55706,58924.54449413,490,8440.113215676109,0.0009415361915090514,-3.397087031042911e-05,3906.818649032765,1727.6837893814015,1.0815072070271032,1.212987845712563
55707,58924.54532435,490,8440.113215676109,0.0008289276876203289,-7.873923035095487e-05,3906.819553812691,1727.6882528376489,1.0817713659918444,1.2123882519422646
55708,58924.54625975,490,8440.113215676109,-0.0036997293427671885,-0.0005340725200956298,3906.813256826751,1727.6946951742664,1.0797942243689405,1.1963720960088202
55709,58924.54708252,490,8440.113215676109,-0.0028899245791949024,-0.0002820248523125457,3906.8053915912083,1727.6639047881688,1.0801187220802495,1.197078338575252
55166,58922.05925228,490,8560.99185914502,0.0014167906510524908,-9.017206781469778e-05,3906.736502590569,1925.6827830621899,1.083993227209961,1.2179496580844535
55167,58922.06024624,490,8560.99185914502,0.0012269643495486093,-2.168589137307997e-05,3906.738508448195,1925.6766087766098,1.0842140823900632,1.2173114811539472
55168,58922.06106903,490,8560.99185914502,-4.179096852985342e-05,-0.00022899910413820557,3906.7407426520504,1925.6668220181668,1.0834562188942158,1.212620498376408
55169,58922.06189993,490,8560.99185914502,-0.0020187936048754462,-0.0005533590674376976,3906.730319314099,1925.6666555267698,1.0823638936858386,1.2042432111684689
55170,58922.06272496,490,8560.99185914502,-0.0024047312756276806,-0.0005035976119904806,3906.7219344137316,1925.6649913663466,1.0829263186833966,1.2032449241116814
55207,58922.12006059,490,8560.99185914502,0.001015737910687653,5.9172229251558406e-05,3906.7420733623085,1925.6784517680821,1.084255837587813,1.216249789249047
55208,58922.1208968,490,8560.99185914502,0.0009263346119170457,-7.687439955583741e-05,3906.7488780092135,1925.6750691073291,1.083775345544303,1.2157755190478994
55209,58922.1217188,490,8560.99185914502,0.0006521621311057491,-0.00011509828027345126,3906.7343314356904,1925.676974602561,1.0837248552152834,1.2150174115179035
55210,58922.12272273,490,8560.99185914502,-0.0021143977508557565,-0.0004030899789393416,3906.742884070182,1925.6598000929512,1.0824498310947543,1.2039464465745129
55211,58922.12354326,490,8560.99185914502,-0.0021883060668506094,-0.0005207433080202106,3906.7356313448,1925.6522152169434,1.0825360081701558,1.2044300840557658
55248,58922.1764036,490,8560.99185914502,0.0012055009492693003,0.00014510369915110566,3906.750611738115,1925.6769870490396,1.0844375504046302,1.216833028449883
55249,58922.17722244,490,8560.99185914502,0.0013148238139883972,0.000168166799152214,3906.7507293738945,1925.6768929709028,1.084402158936564,1.2163058652190821
55250,58922.17805521,490,8560.99185914502,0.0006239828399516867,-0.00016041542409628295,3906.747484365425,1925.6759161096697,1.0836793474827788,1.2148348220320666
55251,58922.17887169,490,8560.99185914502,-0.0015879971291442585,-0.00013220419971426978,3906.751907145342,1925.6545637497422,1.083187230058924,1.2044217139600875
55252,58922.17988163,490,8560.99185914502,-0.0019723622812833908,-0.0004408826975030866,3906.7389087263177,1925.6561226462288,1.0826768138799816,1.2043750691268638
55289,58922.22469083,490,8560.99185914502,0.0015519563094583688,0.00021290158104081414,3906.7514347245765,1925.674592429252,1.0845946656267453,1.2172242314310602
55290,58922.22551521,490,8560.99185914502,0.001653999547778895,0.00031102809568905876,3906.7480588648928,1925.6768053979729,1.0846053711402641,1.2165720733636323
55291,58922.22645958,490,8560.99185914502,0.00043909810075848377,2.2091289775261203e-06,3906.745058168499,1925.664499788084,1.0838098062788548,1.2134659468712647
55292,58922.22727953,490,8560.99185914502,-0.0014803410988762922,-2.7296236039364707e-05,3906.742383787515,1925.638772801198,1.0834508495122772,1.2045996268378387
55293,58922.22810238,490,8560.99185914502,-0.0014482324011166892,-1.7446131667431253e-05,3906.742764806706,1925.6527534585643,1.0836146211686057,1.204728464321453
55492,58923.56230229,490,8560.99185914502,0.0015709596958959349,0.00011546604928724946,3906.768139954397,1925.6774808657972,1.0846225180060673,1.217855394751115
55493,58923.5631267,490,8560.99185914502,0.0012298508841452893,0.00022566126136713827,3906.766812987305,1925.689754620118,1.0847627708512668,1.2163960865599237
55494,58923.56395585,490,8560.99185914502,0.0014686453225309926,0.00025617029749369635,3906.7638095095563,1925.6828412251482,1.0846580484713662,1.216657467537362
55495,58923.5649465,490,8560.99185914502,-0.001508680367034887,-4.343463507072709e-05,3906.766631261713,1925.6622410319214,1.0836455126122566,1.2048046981522609
55496,58923.56577204,490,8560.99185914502,-0.001564344613323998,-0.0001479476880161812,3906.7571929753094,1925.6551876421606,1.0830653683605704,1.2037885585916546
55519,58923.58502585,490,8560.99185914502,0.0017498436074072643,0.00032676320086189037,3906.7694713655837,1925.6786229576,1.084921445259804,1.2175851583154644
55520,58923.58588517,490,8560.99185914502,0.0018343357558732176,0.0003816936267309057,3906.7682870434965,1925.68253766527,1.0850648670188983,1.2175514662444786
55521,58923.58670971,490,8560.99185914502,0.000368792839548604,-0.0002617343076513068,3906.769100187367,1925.673757827429,1.0832928874936674,1.213336751324752
55522,58923.58755218,490,8560.99185914502,-0.0012249434163096318,-4.6627344532312875e-05,3906.7686820958065,1925.670332332615,1.0836768832458268,1.2047599811241614
55523,58923.58837298,490,8560.99185914502,-0.001225879162961463,3.052809144032942e-05,3906.762669477678,1925.6567817200557,1.0837433180080518,1.2054050698811793
55705,58924.54365178,490,8560.99185914502,0.0006788662410130986,-2.9785784959157624e-05,3906.773783084051,1925.7078286373553,1.084244424990307,1.2162948261732087
55706,58924.54449413,490,8560.99185914502,0.00039806583831980547,-0.00018936175401707,3906.770799787959,1925.7021889680002,1.083441894644659,1.2151349238433613
55707,58924.54532435,490,8560.99185914502,0.0003234994734973018,-0.00021730372037431778,3906.773524100185,1925.7083162215145,1.0839023931651508,1.214569567612626
55708,58924.54625975,490,8560.99185914502,-0.0032515091965598097,-0.0004684145347284563,3906.764156031968,1925.7066466675706,1.0822532559264557,1.2005752390166224
55709,58924.54708252,490,8560.99185914502,-0.002540850721825194,-0.00016523183838368372,3906.756063609669,1925.6880294089922,1.0828956447554556,1.2012342138994583
55166,58922.05925228,490,8681.870502613932,0.0009481828230482048,-0.0001986238850707478,3906.9274514206795,2125.324059476307,1.0876742288492596,1.2194990198662974
55167,58922.06024624,490,8681.870502613932,0.0008473625046101496,-0.00013393743965550708,3906.9308373350104,2125.316461522476,1.0878390465179546,1.2193102478533164
55168,58922.06106903,490,8681.870502613932,-0.0004597610339717173,-0.0003294605896139169,3906.9320002646914,2125.3076272719445,1.0872311900861118,1.2146158158486986
55169,58922.06189993,490,8681.870502613932,-0.0013649060786271594,-0.00043048502188025584,3906.921969161035,2125.3058516520705,1.0867401607849896,1.20906373489021
55170,58922.06272496,490,8681.870502613932,-0.001814930534728254,-0.00038250897098857095,3906.9142217091785,2125.3027529648625,1.0872642532707075,1.208086355372989
55207,58922.12006059,490,8681.870502613932,0.0006239735338608998,-4.949320601577156e-06,3906.934138977541,2125.3177081294302,1.088089222951686,1.2181110789493481
55208,58922.1208968,490,8681.870502613932,0.0005215676818659531,-0.00016924635629167462,3906.9388838700133,2125.3167674467963,1.087505487001548,1.217650269958195
55209,58922.1217188,490,8681.870502613932,0.00027726001607941697,-0.00022919686725675348,3906.9282990043357,2125.3192712176315,1.0873981996223807,1.217143674702132
55210,58922.12272273,490,8681.870502613932,-0.0014745789386014785,-0.00019864192754492915,3906.934976770536,2125.3050470013827,1.0869083130792738,1.2086430212784813
55211,58922.12354326,490,8681.870502613932,-0.0015947422999114114,-0.00037361550867509585,3906.925560391487,2125.294755723874,1.0869683163831827,1.2092701156506283
55248,58922.1764036,490,8681.870502613932,0.0008492342776904582,7.859370082829997e-05,3906.943170647358,2125.320457744917,1.0881215606878234,1.218758110155499
55249,58922.17722244,490,8681.870502613932,0.0009248801175607557,8.462927462216108e-05,3906.943578872116,2125.319500851437,1.0881359084722515,1.2182158929339526
55250,58922.17805521,490,8681.870502613932,0.00019762737331641134,-0.00024044571533365922,3906.93955865654,2125.317335760133,1.087400876153916,1.21669315140346
55251,58922.17887169,490,8681.870502613932,-0.0011602408706063994,-5.910109350937276e-05,3906.942816544223,2125.2965291390205,1.0874220684391875,1.2088019579573124
55252,58922.17988163,490,8681.870502613932,-0.0013238224683200794,-0.00031783923208061893,3906.930785507405,2125.2964080484962,1.086964948569605,1.2094351198393698
55289,58922.22469083,490,8681.870502613932,0.001103689822963716,0.0001143376498329296,3906.944972410695,2125.3173833069586,1.0882479638862181,1.2189867643817704
55290,58922.22551521,490,8681.870502613932,0.001257488765253223,0.00022743811948133796,3906.940310053273,2125.319603995249,1.088288467813669,1.218549544097671
55291,58922.22645958,490,8681.870502613932,0.00013489334118532703,-4.141270152901999e-05,3906.937363692999,2125.306781697813,1.0875967623749225,1.21573515964641
55292,58922.22727953,490,8681.870502613932,-0.001116582728807547,-5.6643996966365684e-05,3906.9337914959756,2125.2850867280995,1.0874116439675878,1.209066653624423
55293,58922.22810238,490,8681.870502613932,-0.0007824164016367874,0.00015326246127522758,3906.934029082911,2125.2972256888997,1.0881133148270627,1.2095101174105314
55492,58923.56230229,490,8681.870502613932,0.001189465856194838,4.117002173997797e-05,3906.960078996596,2125.317912693925,1.08828222467765,1.2198613208868876
55493,58923.5631267,490,8681.870502613932,0.0007841845723794982,9.130118197897552e-05,3906.958773133593,2125.3309022612516,1.0884334657067207,1.2180574630426768
55494,58923.56395585,490,8681.870502613932,0.00111889343338345,0.0001822605394647958,3906.9564515466554,2125.323595626952,1.0883873032625726,1.218625505445945
55495,58923.5649465,490,8681.870502613932,-0.0010182013724893135,0.0001275459050833483,3906.9579223357728,2125.3027170534633,1.0880150506565955,1.2091442408992228
55496,58923.56577204,490,8681.870502613932,-0.0008980854700848528,4.3604452824030915e-06,3906.9492203029445,2125.2972495316358,1.0873674670297682,1.2087210135876676
55519,58923.58502585,490,8681.870502613932,0.0013691546614993388,0.0002642867659938819,3906.960819059738,2125.3185650092582,1.0887227909603443,1.21940271511176
55520,58923.58588517,490,8681.870502613932,0.001484221466547142,0.0003614732422863032,3906.960858453489,2125.3239765055387,1.0888884850696492,1.2192137663010465
55521,58923.58670971,490,8681.870502613932,6.459046906304167e-05,-0.0003166215420231655,3906.9604394363882,2125.3140204895326,1.0870195061831172,1.2153996631177117
55522,58923.58755218,490,8681.870502613932,-0.0006631726324830556,6.277549643551872e-05,3906.961382560612,2125.3095748060678,1.087995040103807,1.2093769432018828
55523,58923.58837298,490,8681.870502613932,-0.0004941929038764226,0.00023726490473596762,3906.9529520354868,2125.3039090192874,1.0883253205439272,1.2103124626225135
55705,58924.54365178,490,8681.870502613932,0.0004061820080016876,-8.508047808564179e-05,3906.9650813765497,2125.3496237040426,1.0879740165485368,1.2180411462467644
55706,58924.54449413,490,8681.870502613932,-8.269522984583055e-05,-0.00033409663528016775,3906.9621305391533,2125.3443830284687,1.0869243387075933,1.2167386286154493
55707,58924.54532435,490,8681.870502613932,-8.554096232438191e-05,-0.00034055982858638423,3906.9661512461685,2125.3512422384674,1.087540789601696,1.2162087220780238
55708,58924.54625975,490,8681.870502613932,-0.002596366036585418,-0.00036458093161184646,3906.9549902603435,2125.340213056345,1.0863731237614753,1.2050499908577323
55709,58924.54708252,490,8681.870502613932,-0.00203158926460123,-2.0309783422600702e-05,3906.9488685241226,2125.331532864357,1.0874003228069178,1.205636305399835
55166,58922.05925228,490,8802.749146082846,0.0003660977495374418,-0.00037538574139828196,3907.3656414714087,2326.69271841162,1.0935414240122667,1.2273491028093957
55167,58922.06024624,490,8802.749146082846,0.00044779659043969744,-0.00027273676801320423,3907.368500131989,2326.684983014344,1.0937465951358276,1.2275378933149461
55168,58922.06106903,490,8802.749146082846,-0.0008600858978893289,-0.0004829306398527189,3907.3689560111125,2326.6785083538102,1.0931996818173257,1.2225979237826026
55169,58922.06189993,490,8802.749146082846,-0.0007376058787544881,-0.0002602632410281247,3907.3621396542126,2326.671273921927,1.0936076487488167,1.2194103876974025
55170,58922.06272496,490,8802.749146082846,-0.0011765336447434604,-0.00022089846177031358,3907.35677981144,2326.6685073231656,1.094015227472744,1.2185285924303595
55207,58922.12006059,490,8802.749146082846,0.00023155953612064017,-9.919341445197016e-05,3907.372838923314,2326.685489875936,1.0942303134999707,1.2262043700223706
55208,58922.1208968,490,8802.749146082846,9.300578145832183e-05,-0.00029943346432192985,3907.3740901299666,2326.687925584433,1.0935457462346068,1.2257049254660586
55209,58922.1217188,490,8802.749146082846,-0.00010788861001409522,-0.00038036110525452305,3907.3693817884196,2326.6892958658814,1.0933428931495874,1.2254778195702982
55210,58922.12272273,490,8802.749146082846,-0.0008493798539818131,3.300412887363713e-05,3907.3730966732633,2326.6762924140617,1.093817214022169,1.2189469737830847
55211,58922.12354326,490,8802.749146082846,-0.000956166518441437,-0.0002150885181395612,3907.3647848352334,2326.665779160365,1.0938035411508829,1.219532272810441
55248,58922.1764036,490,8802.749146082846,0.0004920055941608492,3.1017499904084644e-06,3907.38115297398,2326.690316323807,1.0941458478520043,1.226937566922779
55249,58922.17722244,490,8802.749146082846,0.0005389431666784628,-2.4942148938666975e-05,3907.3811460935954,2326.6885531918033,1.0941824432996778,1.226382833193789
55250,58922.17805521,490,8802.749146082846,-0.0002477403029434999,-0.00036241071124498703,3907.378281312571,2326.6871881424136,1.0933911924922188,1.2247209779313444
55251,58922.17887169,490,8802.749146082846,-0.0007240872581384394,3.960289479265633e-05,3907.3798047885625,2326.665289701025,1.0940671580018044,1.2186446608675687
55252,58922.17988163,490,8802.749146082846,-0.0006962280283072664,-0.00019899894943675722,3907.370791085415,2326.664902072156,1.0935688861986335,1.2199794889583977
55289,58922.22469083,490,8802.749146082846,0.0006692312454390503,-1.3408938481562771e-05,3907.3830554503875,2326.6861250643346,1.0940876683908967,1.227026567537535
55290,58922.22551521,490,8802.749146082846,0.000869831653226516,0.00013854368350307844,3907.3788715500955,2326.6885033784392,1.09436797112377,1.226803763936973
55291,58922.22645958,490,8802.749146082846,-0.00014742624207864097,-0.00011823568356306158,3907.37662669441,2326.6784488629837,1.0937245794062072,1.223949601615992
55292,58922.22727953,490,8802.749146082846,-0.0006589125937860318,-9.026833497616238e-05,3907.3729320093107,2326.66046759162,1.0936109263078007,1.218906606508325
55293,58922.22810238,490,8802.749146082846,-0.0001265114290461833,0.00031759297207956116,3907.3730863568026,2326.66792477042,1.094917485215206,1.21984596497574
55492,58923.56230229,490,8802.749146082846,0.0008553305503327113,-2.9603608110218005e-05,3907.3975182302233,2326.686708958657,1.0942713926511687,1.2281718195613984
55493,58923.5631267,490,8802.749146082846,0.0003501742835883004,-2.4042644385824374e-05,3907.396898265813,2326.6971838227173,1.0944429379828493,1.2261454648624894
55494,58923.56395585,490,8802.749146082846,0.0007235415355695274,8.041733871122503e-05,3907.396929532367,2326.6912068523725,1.094445993489228,1.2268105583068751
55495,58923.5649465,490,8802.749146082846,-0.0004210512046401993,0.0003764502827732219,3907.396290842727,2326.670529495234,1.0949423328024193,1.2190523566292208
55496,58923.56577204,490,8802.749146082846,-0.00017441216976077367,0.00018737657311729272,3907.3912976006854,2326.6672816995247,1.0941740194063994,1.2191021534960893
55519,58923.58502585,490,8802.749146082846,0.0010201216121517032,0.00020262825494743453,3907.398341967753,2326.687437642102,1.0948870875043943,1.2274350753552519
55520,58923.58588517,490,8802.749146082846,0.0011408774136552058,0.00034432473886392145,3907.399376521855,2326.691840069649,1.0950754537846528,1.227238290703517
55521,58923.58670971,490,8802.749146082846,-0.00019568287267812678,-0.00034319645489078177,3907.397818473812,2326.6826440293926,1.093108406858869,1.2234351811975643
55522,58923.58755218,490,8802.749146082846,-9.914136451050215e-05,0.00019877623971753522,3907.400519820387,2326.6740091232846,1.0947355312370328,1.2197192703221893
55523,58923.58837298,490,8802.749146082846,0.0002608414437856865,0.00047181575237975615,3907.389947952905,2326.6781089573947,1.0953554768802514,1.2208742602302147
55705,58924.54365178,490,8802.749146082846,7.987482292248771e-06,-0.0001403911603767849,3907.4016355359486,2326.717746883968,1.0940632812352684,1.226486749530592
55706,58924.54449413,490,8802.749146082846,-0.000642410839952201,-0.0004528533351133568,3907.399790430058,2326.715346508466,1.0928804167272914,1.225027311484785
55707,58924.54532435,490,8802.749146082846,-0.0006280917106635808,-0.00043152912905175533,3907.404456044088,2326.721573037136,1.0935949960261937,1.2244735286962665
55708,58924.54625975,490,8802.749146082846,-0.0020873434301273974,-0.00021827907241112054,3907.3935628309086,2326.702529849478,1.0930043466524337,1.215537862290426
55709,58924.54708252,490,8802.749146082846,-0.001587075586116815,0.00018186822824661775,3907.3909579774718,2326.6991709471517,1.0943258194023902,1.2158698021504915
55166,58922.05925228,490,8923.627789551758,-0.00010743897307474715,-0.0005111823333517895,3908.0345845723245,2529.898411554167,1.101854240967346,1.2365525032243678
55167,58922.06024624,490,8923.627789551758,0.00012583576864400037,-0.00037035392860695904,3908.0356290833124,2529.8914972180237,1.1021828378840597,1.2372128725252136
55168,58922.06106903,490,8923.627789551758,-0.0011974250934753128,-0.000604951472224946,3908.0358430350507,2529.888544015499,1.1016574329000983,1.2323486175735787
55169,58922.06189993,490,8923.627789551758,-7.826828430546051e-05,-2.390225291004633e-05,3908.034699235137,2529.875268721106,1.1029966957730566,1.231520660374045
55170,58922.06272496,490,8923.627789551758,-0.00042759443148121523,6.695609421480953e-05,3908.031998770683,2529.8726860836027,1.103286540601007,1.2308568430430116
55207,58922.12006059,490,8923.627789551758,-0.00011837739322528851,-0.00020435829571352482,3908.041905900565,2529.891418057116,1.1027577186053472,1.2357793955356238
55208,58922.1208968,490,8923.627789551758,-0.00031989523342157433,-0.00043428376686016623,3908.0396298869227,2529.896958472663,1.1019374196300808,1.235253425129169
55209,58922.1217188,490,8923.627789551758,-0.00037656739432512243,-0.0004651270475450886,3908.040625340572,2529.8957672947377,1.1019092691257364,1.2352916374587064
55210,58922.12272273,490,8923.627789551758,-0.00022405942449221783,0.0003105678536357015,3908.0410021889647,2529.8825334155645,1.1034188147658603,1.2311291056455993
55211,58922.12354326,490,8923.627789551758,-0.00021816499086713126,7.491366862089066e-05,3908.03688666831,2529.874217793439,1.1032524235769934,1.2316440276161875
55248,58922.1764036,490,8923.627789551758,0.00016561885369292817,-0.00011176621519537466,3908.0481884704973,2529.895269686793,1.102493213210874,1.2365394670654817
55249,58922.17722244,490,8923.627789551758,0.00010206401697310241,-0.00020602646640832667,3908.0473885912065,2529.8932531848536,1.1024606193922044,1.2360061364316899
55250,58922.17805521,490,8923.627789551758,-0.000610552112344398,-0.00046342041180080784,3908.046813282959,2529.894080411713,1.1018546974160688,1.2343728305618993
55251,58922.17887169,490,8923.627789551758,-0.00036031710385087123,0.00016998501685705492,3908.046348507478,2529.8708145809414,1.1032515291932339,1.2304099212137167
55252,58922.17988163,490,8923.627789551758,-4.703956308749202e-05,1.7139224520068552e-05,3908.041637640799,2529.872452273435,1.102773067056951,1.232450337971543
55289,58922.22469083,490,8923.627789551758,0.00024540979983100897,-0.0001558227005991064,3908.0498041773017,2529.8895589934355,1.102352211408648,1.236486107525625
55290,58922.22551521,490,8923.627789551758,0.0004959737676515363,2.3307523803861585e-05,3908.047851074707,2529.893149104292,1.1027655417977689,1.2365077493335155
55291,58922.22645958,490,8923.627789551758,-0.0004168495793781535,-0.0001951003109017524,3908.04651598809,2529.8879934134275,1.1022506985905407,1.2337921076847844
55292,58922.22727953,490,8923.627789551758,-0.00023548682137075616,-5.2288645320808236e-05,3908.0436242280034,2529.871691430005,1.102448170152422,1.2307928302587336
55293,58922.22810238,490,8923.627789551758,0.0004871519747717823,0.0005404259984165272,3908.043388240591,2529.8727046117174,1.1043530356352587,1.232043937960422
55492,58923.56230229,490,8923.627789551758,0.000475844203765563,-0.00014917557456950448,3908.0646220290514,2529.8930061139604,1.1026147604024632,1.237899709776475
55493,58923.5631267,490,8923.627789551758,-8.715572875983568e-05,-0.0001934670038126196,3908.0649482839076,2529.8985362462536,1.1028643713110542,1.2355815113227442
55494,58923.56395585,490,8923.627789551758,0.0003309745035187106,-5.03249896013358e-05,3908.068130888108,2529.8959289589006,1.1029099882818454,1.2363254167073245
55495,58923.5649465,490,8923.627789551758,-1.5736291864021368e-05,0.0005678329705427476,3908.0660604327813,2529.8760418610655,1.1042193573433332,1.2307627448365528
55496,58923.56577204,490,8923.627789551758,0.00042751708666544097,0.00036986422733531477,3908.0657447121835,2529.8749830703055,1.1035130092300771,1.2313368781026957
55519,58923.58502585,490,8923.627789551758,0.0005745052976600107,6.795120524172304e-05,3908.0659653700036,2529.894622742309,1.1034049819468048,1.23687679311158
55520,58923.58588517,490,8923.627789551758,0.0007616384374791174,0.000258478661139927,3908.0677811645646,2529.895911299124,1.1036288086555404,1.2367038197756581
55521,58923.58670971,490,8923.627789551758,-0.0005234311489202836,-0.0004108002550247125,3908.064952849474,2529.890005085612,1.1016421926198414,1.2331425594568635
55522,58923.58755218,490,8923.627789551758,0.00034732805583281845,0.00033930268536086494,3908.06911871679,2529.8746585646495,1.1040862492166865,1.2319082131025045
55523,58923.58837298,490,8923.627789551758,0.0008685793165745803,0.0006806784866333349,3908.0573850287346,2529.8854541689834,1.1048079718024209,1.2332010037498256
55705,58924.54365178,490,8923.627789551758,-0.0002773538316339641,-0.0002178019194541969,3908.0677830555137,2529.921777735891,1.1026038189538474,1.2361091522981125
55706,58924.54449413,490,8923.627789551758,-0.0011599364934754552,-0.0006150517654353038,3908.067484540246,2529.9235612333086,1.1011715566877298,1.234588340010168
55707,58924.54532435,490,8923.627789551758,-0.0010895725826810532,-0.0005762952631669371,3908.0720358830936,2529.9275270415555,1.1019612435040242,1.2339968039554545
55708,58924.54625975,490,8923.627789551758,-0.0015852181731520476,-0.0001047693729148147,3908.063940437799,2529.9046617417425,1.1019689315677792,1.2277185645841011
55709,58924.54708252,490,8923.627789551758,-0.0011712942335270204,0.0003511122904262809,3908.0651628973756,2529.901759955892,1.1038304710035662,1.2278026475126675
55166,58922.05925228,490,9044.506433020671,-0.0005889079063541303,-0.000704926827815866,3908.894691119273,2735.0465875031123,1.1132997683166428,1.2500856205824764
55167,58922.06024624,490,9044.506433020671,-0.00014087125849593374,-0.0004427085570067879,3908.894011957856,2735.0407809897474,1.1139161734263399,1.2512058072560142
55168,58922.06106903,490,9044.506433020671,-0.0014832672682218995,-0.0007539826808169448,3908.8943541071208,2735.042051927423,1.1132543889770312,1.246590795698465
55169,58922.06189993,490,9044.506433020671,0.00048236456924533044,0.00023452998593342933,3908.9003341055113,2735.027020796015,1.1157710430097298,1.2477165750934702
55170,58922.06272496,490,9044.506433020671,0.00018659342483839936,0.0003363783108158991,3908.898398047517,2735.0217404599925,1.1158354734465181,1.2473916623309953
55207,58922.12006059,490,9044.506433020671,-0.0004439323532716699,-0.00033647385553470244,3908.902251599219,2735.0405942914367,1.1144813065676065,1.2497117823083643
55208,58922.1208968,490,9044.506433020671,-0.000664495333571602,-0.0005739401341142703,3908.8982001595996,2735.047358029556,1.1135238636627913,1.2491706384512025
55209,58922.1217188,490,9044.506433020671,-0.0005957444426802905,-0.0005621211157819106,3908.9020731114424,2735.0433011186456,1.1137742345836747,1.2494435275666154
55210,58922.12272273,490,9044.506433020671,0.0003260827269071509,0.0005951300507194279,3908.8994117715743,2735.0294488509094,1.116383472756765,1.2475575401816603
55211,58922.12354326,490,9044.506433020671,0.00040108208127764833,0.0003649613636740323,3908.9016341086563,2735.024889157771,1.116026083400888,1.247883590385345
55248,58922.1764036,490,9044.506433020671,-0.00012059753700577325,-0.0002374539397353992,3908.9052906794986,2735.0403981665836,1.114101003915728,1.2504762350197929
55249,58922.17722244,490,9044.506433020671,-0.00029613733214572946,-0.0004299286150973858,3908.904002656125,2735.038958614986,1.1139153726355353,1.2500132904321792
55250,58922.17805521,490,9044.506433020671,-0.00094025064451142,-0.0006082474025025375,3908.905282240991,2735.042173710504,1.1135154297339172,1.2484813538922719
55251,58922.17887169,490,9044.506433020671,-6.751010549888026e-05,0.0003316065440179816,3908.9028880338174,2735.0197711782153,1.1157569892571904,1.2463882212209405
55252,58922.17988163,490,9044.506433020671,0.0004548248898943452,0.00020071195884030502,3908.9027267990114,2735.0260212849007,1.115141345369042,1.2490583703850737
55289,58922.22469083,490,9044.506433020671,-0.00018477885781975623,-0.0003271780136635538,3908.907220559492,2735.0327227296566,1.113743025203501,1.2502903622025368
55290,58922.22551521,490,9044.506433020671,0.00017338400080157967,-8.32264190783194e-05,3908.9086536856425,2735.0395233310974,1.1144859922998698,1.250582245416455
55291,58922.22645958,490,9044.506433020671,-0.0006857238278524802,-0.0003079938260855952,3908.9079786831935,2735.0391991518136,1.1140333255149673,1.2479760363002104
55292,58922.22727953,490,9044.506433020671,9.584073074364596e-05,-5.089642766242797e-06,3908.9068124115915,2735.02157945627,1.1145104015470704,1.2469519340295272
55293,58922.22810238,490,9044.506433020671,0.000897771702685457,0.0007395309622710844,3908.9051046172913,2735.015687484784,1.1170182380014413,1.2484293891746598
55492,58923.56230229,490,9044.506433020671,0.00011546772712489606,-0.00028781271192168667,3908.92325860892,2735.0415651014505,1.114205843384592,1.2519486495463186
55493,58923.5631267,490,9044.506433020671,-0.0004573591154160006,-0.0003444874808494758,3908.9238817293867,2735.0412765946166,1.114605521906528,1.249388245346134
55494,58923.56395585,490,9044.506433020671,-8.290060576410241e-05,-0.00020498074625419083,3908.929697325177,2735.0441857688083,1.1146663637445793,1.2500757823587767
55495,58923.5649465,490,9044.506433020671,0.00031628999919308676,0.0007945689056985117,3908.9283515078982,2735.0258741388934,1.1169093627376991,1.2466611312792533
55496,58923.56577204,490,9044.506433020671,0.0008903965117990076,0.0005490651251467416,3908.93104133393,2735.026517303592,1.1162524996112209,1.247687665236517
55519,58923.58502585,490,9044.506433020671,0.00015603850103595995,-7.077058633797595e-05,3908.9248737358525,2735.044850828476,1.1152316555288047,1.2506198188232893
55520,58923.58588517,490,9044.506433020671,0.00042185357303936577,0.00015688032189498102,3908.927318795971,2735.0420549748396,1.115495933003201,1.2505880490181411
55521,58923.58670971,490,9044.506433020671,-0.0007824014962144465,-0.000459939946204857,3908.922797838232,2735.0423236109827,1.1134893715542626,1.2472464586104313
55522,58923.58755218,490,9044.506433020671,0.0006636464221672078,0.00047895233097428047,3908.927276200448,2735.0194366085534,1.1167817890323872,1.2483392639247908
55523,58923.58837298,490,9044.506433020671,0.0013475109404317287,0.0008812349804614428,3908.916160278598,2735.0279994956345,1.1175408261989,1.2497023975710257
55705,58924.54365178,490,9044.506433020671,-0.0004825312464216136,-0.0003062644193391195,3908.9252888361857,2735.0674991712176,1.1144673793420998,1.2500658611908932
55706,58924.54449413,490,9044.506433020671,-0.0014775290644359895,-0.0007415898253416708,3908.9262179528578,2735.0729047554814,1.1128949781942878,1.248587999660784
