expid,mjd,fiber,wavelength,emission_line_coeff,continuum_coeff,x,y,xsig,ysig
55250,58922.17805521,10,3739.857198340004,-0.004050917919937058,-0.004066408850069592,211.8308778232836,337.0257182145076,1.0652532701414594,1.1440762251272172
55251,58922.17887169,10,3739.857198340004,-0.003252921114348273,-0.0043702882602667525,211.82282940064007,337.0642712501983,1.0627678365745252,1.1389266164723815
55252,58922.17988163,10,3739.857198340004,-0.0034110061439471817,-0.004160500325567251,211.82564567902196,337.05660204988817,1.0639916024086509,1.1372761609120994
55289,58922.22469083,10,3739.857198340004,-0.00446581415554026,-0.004194592917078133,211.77782820590107,337.0138315377419,1.0588119608718887,1.133942602965474
55290,58922.22551521,10,3739.857198340004,-0.0017019626414822575,-0.0015594364494341262,211.7724382278954,337.05828366784976,1.0643883837732302,1.135073196655619
55291,58922.22645958,10,3739.857198340004,-0.0034794910176496607,-0.0029729457438714135,211.81260535582487,337.01624404352697,1.0675086731078858,1.139505853830602
55292,58922.22727953,10,3739.857198340004,-0.0024828767303184396,-0.0034448586244347768,211.80550233931763,337.03873764400464,1.0646930371025676,1.1394742500494583
55293,58922.22810238,10,3739.857198340004,-0.0034176049747037807,-0.0035334750483581034,211.80026625204908,337.06640256623655,1.0653326831242045,1.1381146542407317
55492,58923.56230229,10,3739.857198340004,-0.004754257911554927,-0.004430586344897791,211.6733232840435,336.9977895698173,1.055957205993205,1.136761479554982
55493,58923.5631267,10,3739.857198340004,-0.005212237021681609,-0.0029584149120440717,211.69859209784346,337.0471601920665,1.0617625058066051,1.1286063185665414
55494,58923.56395585,10,3739.857198340004,-0.004730767654587353,-0.0032062896606455116,211.66565242456736,336.98081239470775,1.063788052790745,1.1321222971360867
55495,58923.5649465,10,3739.857198340004,-0.003872095182487101,-0.0034648983408914757,211.66922862214443,337.0520718792227,1.0610262531682562,1.1308355509549133
55496,58923.56577204,10,3739.857198340004,-0.0022813893812401176,-0.0027592646777324648,211.69325199184686,337.0212214089843,1.0617001226177936,1.135540333894504
55519,58923.58502585,10,3739.857198340004,-0.006119205648328796,-0.005176411072271403,211.69981828881023,337.036108825532,1.0542633421388368,1.133446133737869
55520,58923.58588517,10,3739.857198340004,-0.0053318701357963905,-0.0041749036950569085,211.66382982091102,337.01815921870707,1.0571170741665854,1.1322585348527445
55521,58923.58670971,10,3739.857198340004,-0.004838561966106547,-0.004786838326850562,211.65211460331898,337.0553063951345,1.0600724329781845,1.1362422126877605
55522,58923.58755218,10,3739.857198340004,-0.0035839001724242703,-0.003385869843788414,211.6605344871982,337.0248592800847,1.0640150890776567,1.1371971127629326
55523,58923.58837298,10,3739.857198340004,-0.0038708743059441275,-0.0031868628336136906,211.713054869255,337.01764417417166,1.0612151787139528,1.1339710134221228
55705,58924.54365178,10,3739.857198340004,-0.014179825719064731,-0.011832561406758035,211.53528556016187,337.0355720644759,1.0576615128947455,1.1275812240418204
55706,58924.54449413,10,3739.857198340004,-0.012141519198792028,-0.010248670477688737,211.51267831455394,337.0193520785099,1.0667726865442468,1.1347948279945832
55707,58924.54532435,10,3739.857198340004,-0.011682503244772713,-0.010044489585419814,211.52692045646677,337.060504420361,1.0649417617705503,1.1310583701664825
55708,58924.54625975,10,3739.857198340004,-0.010816328333455028,-0.011369874737229169,211.53951582602178,337.03795393429573,1.058055160757405,1.1366279806063344
55709,58924.54708252,10,3739.857198340004,-0.01056480221827416,-0.01059071814946011,211.51626631795605,337.058696516041,1.066773230396159,1.1355582296155597
55166,58922.05925228,10,3859.334798321036,-0.0007528226463657806,-0.0016598020271815228,211.88441014332724,530.3723168669085,1.087930068578251,1.137904800515587
55167,58922.06024624,10,3859.334798321036,-0.0006343736075755668,-0.0010327756919343845,211.83626720111013,530.4272324436392,1.0852799266979631,1.1366027098462408
55168,58922.06106903,10,3859.334798321036,0.0006249808482299279,-0.00034292745257136215,211.86326753509698,530.3819168368486,1.0897238710841561,1.1396172468094459
55169,58922.06189993,10,3859.334798321036,-0.00015339197759600687,-0.0014621120249457276,211.86625806750462,530.4073845223829,1.087269221853788,1.1388584129961912
55170,58922.06272496,10,3859.334798321036,-0.0004547906144652947,-0.0006353717935309033,211.85043557036963,530.4000711990814,1.088459358468374,1.1338153579054038
55207,58922.12006059,10,3859.334798321036,-0.0046959419985865836,-0.0034397252975014725,211.88797316988519,530.3496265800363,1.080052603575337,1.1301186696640875
55208,58922.1208968,10,3859.334798321036,-0.0035098430050787277,-0.0032789929756511516,211.88799331336867,530.4083182406257,1.0835337562774439,1.1341688694742638
55209,58922.1217188,10,3859.334798321036,-0.005098667599791051,-0.0035915209826655747,211.88314893302493,530.3903274217621,1.0801014450561783,1.128241113359196
55210,58922.12272273,10,3859.334798321036,-0.004304114768972189,-0.003386400207058604,211.90284682030818,530.3895321183227,1.0843734266231888,1.1325972184655069
55211,58922.12354326,10,3859.334798321036,-0.0026051785692183804,-0.0027702079643250332,211.8604585452221,530.4007949899719,1.0825953045735788,1.1341775211681533
55248,58922.1764036,10,3859.334798321036,-0.007659267770212308,-0.00523690790540976,211.90172669471315,530.344827062728,1.0774292906252625,1.1244175331589112
55249,58922.17722244,10,3859.334798321036,-0.0049941635119785666,-0.003601294154904622,211.89496499180163,530.4014445230898,1.0821308325940124,1.128005370248925
55250,58922.17805521,10,3859.334798321036,-0.003792043138176715,-0.00399639038701971,211.90844966351906,530.358281366096,1.0827431047878244,1.1378339422327728
55251,58922.17887169,10,3859.334798321036,-0.0046898824279709705,-0.005225653524631002,211.91381294816952,530.396809144202,1.0802537756181243,1.1335225076498296
55252,58922.17988163,10,3859.334798321036,-0.0035462301124093987,-0.004019018347862668,211.90691219000914,530.3904087759736,1.0823336641182342,1.1329213399122082
55289,58922.22469083,10,3859.334798321036,-0.0033841872631075187,-0.00305788235443194,211.85687106918547,530.3507631803145,1.0800142072138805,1.1307612044707274
55290,58922.22551521,10,3859.334798321036,-0.0015307511550455288,-0.0015347570758631468,211.85751893922156,530.3810193721163,1.0833061089190246,1.1319682205257768
55291,58922.22645958,10,3859.334798321036,-0.00383735707959576,-0.0030717495406725748,211.8915544284044,530.3408795864252,1.084800569862004,1.1355150389553872
55292,58922.22727953,10,3859.334798321036,-0.003227942922923277,-0.0038782940451213,211.89081149940827,530.3843074837357,1.0817485043192911,1.134517080085143
55293,58922.22810238,10,3859.334798321036,-0.003687866181571353,-0.003574156130499051,211.8816913165522,530.4025900132654,1.0827742955112478,1.133062842965616
55492,58923.56230229,10,3859.334798321036,-0.0039001079533793614,-0.003452789380840482,211.7549637238857,530.3287145922561,1.0776624175067753,1.1343416044093169
55493,58923.5631267,10,3859.334798321036,-0.004759012340966096,-0.003067473054279679,211.76888280365517,530.3800139363923,1.0802977663714988,1.127447935478471
55494,58923.56395585,10,3859.334798321036,-0.004478809819650764,-0.002698837752673988,211.7516911847304,530.3094895535176,1.0823319772693965,1.1298866307318713
55495,58923.5649465,10,3859.334798321036,-0.003999558991247709,-0.003379156879882883,211.75333304383759,530.3767311209347,1.079259889221007,1.1278732461797016
55496,58923.56577204,10,3859.334798321036,-0.0029453048705953,-0.0027382158355412356,211.77464288048247,530.3456566783041,1.0802583780664747,1.13201217442102
55519,58923.58502585,10,3859.334798321036,-0.005165434876672759,-0.004363965179223328,211.77025130714574,530.3730299359759,1.0750944053167617,1.1299310800429925
55520,58923.58588517,10,3859.334798321036,-0.0050204762224311805,-0.00413326616603138,211.74320081287038,530.3468659634739,1.0765345209600434,1.130639206865181
55521,58923.58670971,10,3859.334798321036,-0.0048679462487428715,-0.004752664004464724,211.72918062162617,530.3867994580296,1.078526449289414,1.132329848222145
55522,58923.58755218,10,3859.334798321036,-0.0041676524787409575,-0.0036869125140835957,211.7309240718129,530.3575638188174,1.0820455064660492,1.1327920688314725
55523,58923.58837298,10,3859.334798321036,-0.004130182324311726,-0.0032388056994062664,211.805349132167,530.3479312954348,1.079770715919573,1.1310292231851566
55705,58924.54365178,10,3859.334798321036,-0.013089441448550398,-0.01169961646567852,211.60485375246014,530.3652191547026,1.077699134908562,1.1263832120691621
55706,58924.54449413,10,3859.334798321036,-0.011660341353438408,-0.010449747420386846,211.58976401130695,530.3593225611994,1.084214069948391,1.1314170707929225
55707,58924.54532435,10,3859.334798321036,-0.010068974189417657,-0.00905562223413059,211.6168468357047,530.4053901584468,1.0824075635564092,1.12877347288738
55708,58924.54625975,10,3859.334798321036,-0.010499449614829626,-0.010870340881609097,211.61984126057885,530.3712392491618,1.0768146266251162,1.1326267614422063
55709,58924.54708252,10,3859.334798321036,-0.010088106750312797,-0.010270467718622167,211.60257861647776,530.3850831533639,1.0833087946382187,1.1308620445396274
55166,58922.05925228,10,3978.812398302068,0.0006879715921142004,-0.0005522871802237095,212.03049107339342,724.629270708971,1.098706160127768,1.135164555588747
55167,58922.06024624,10,3978.812398302068,-0.000423141921636061,-0.000624899658630218,212.00458016737323,724.6640584948716,1.0959474033346557,1.134144491032443
55168,58922.06106903,10,3978.812398302068,0.00035613337460627115,-0.00037655741698994216,212.0206505447694,724.6356919560478,1.0985213117542407,1.1355010281140014
55169,58922.06189993,10,3978.812398302068,-0.00027308094317424203,-0.0013605282886192116,212.0247615440456,724.6499676505341,1.0966926551256329,1.1364976005887826
55170,58922.06272496,10,3978.812398302068,-0.00035686780200627766,-0.0006258299903069142,212.01208217140874,724.6291971997316,1.0976068204488023,1.1320433142164676
55207,58922.12006059,10,3978.812398302068,-0.0027397480140132213,-0.0019766930791519366,212.0448550989394,724.6192221305537,1.0934567607777739,1.1288165754897614
55208,58922.1208968,10,3978.812398302068,-0.002566816201203581,-0.0024394826531157765,212.04261919464946,724.6534886337661,1.0940832569686807,1.1318761215641036
55209,58922.1217188,10,3978.812398302068,-0.004311358715837099,-0.003410956611093252,212.05295483056827,724.6406275152024,1.090598221552351,1.1268529216610623
55210,58922.12272273,10,3978.812398302068,-0.0037938194256424973,-0.0030441260271124593,212.06023287133064,724.6369242327462,1.0936566007315525,1.12926706054985
55211,58922.12354326,10,3978.812398302068,-0.0024577146202436895,-0.0024711476692580447,212.02245709711332,724.6473825590995,1.0922776453248308,1.131131748421271
55248,58922.1764036,10,3978.812398302068,-0.005503407177293251,-0.004370169967048754,212.06376476371798,724.601279298184,1.0894609874267323,1.1242102623965489
55249,58922.17722244,10,3978.812398302068,-0.0036577708888507754,-0.0025690739326353906,212.0537047099902,724.6472148362873,1.0939094923356307,1.127241943427405
55250,58922.17805521,10,3978.812398302068,-0.0026588375929048613,-0.0031311817805985687,212.05625631251715,724.6135133677574,1.092394749661957,1.1331572480849272
55251,58922.17887169,10,3978.812398302068,-0.0043738586255452905,-0.00456282842185729,212.066228913498,724.6399640523725,1.0903089738527107,1.13047335730208
55252,58922.17988163,10,3978.812398302068,-0.0028738725992745184,-0.0032285563638115855,212.06236900294113,724.6370031837673,1.0927466010572278,1.1304644720890062
55289,58922.22469083,10,3978.812398302068,-0.002381369150886048,-0.0022642599592227475,212.03001708059082,724.6138190801075,1.0923239526209576,1.128267283315616
55290,58922.22551521,10,3978.812398302068,-0.001210147784140525,-0.0014238158292178005,212.0298401096773,724.6270194947931,1.0938770908459265,1.130056361767775
55291,58922.22645958,10,3978.812398302068,-0.0028353726309628957,-0.0027603845412642602,212.05107632825727,724.6018378914223,1.0941677185057461,1.132444952065234
55292,58922.22727953,10,3978.812398302068,-0.0029854668690877384,-0.003680998902203747,212.0537175438359,724.6340916934919,1.0912848281725498,1.1315867250883596
55293,58922.22810238,10,3978.812398302068,-0.0036051910293658507,-0.0032761928389428707,212.04621445480095,724.6457512067691,1.0924600182945867,1.1302232301347028
55492,58923.56230229,10,3978.812398302068,-0.002241249425173897,-0.0025028209810288304,211.92551990879505,724.6003099061877,1.0904575174011963,1.1322692039709583
55493,58923.5631267,10,3978.812398302068,-0.004324959688071672,-0.002906225539205942,211.92854120469207,724.6305798528547,1.090803571906618,1.1269605274549679
55494,58923.56395585,10,3978.812398302068,-0.0027379527598919706,-0.002000946527500047,211.92863503744763,724.5725550497975,1.0927282756018273,1.1278916250451634
55495,58923.5649465,10,3978.812398302068,-0.0035786460363841366,-0.0029709831795855512,211.92387727547907,724.6200500060593,1.0897797363625823,1.126579611215293
55496,58923.56577204,10,3978.812398302068,-0.0025741234742122643,-0.0024790945334521863,211.93787325181415,724.6005584767288,1.0909138784257428,1.1296814106826312
55519,58923.58502585,10,3978.812398302068,-0.004478201554386718,-0.003606006439329845,211.9238254175512,724.6243979402072,1.0875110268707833,1.1276129782307576
55520,58923.58588517,10,3978.812398302068,-0.004051491592530709,-0.003786863275879737,211.90999313927978,724.600853601316,1.0879950371002012,1.129386231586655
55521,58923.58670971,10,3978.812398302068,-0.004296869565552086,-0.004000099057270612,211.90489357886588,724.6318798889954,1.0892545545112589,1.1301487197142686
55522,58923.58755218,10,3978.812398302068,-0.0034457812814959743,-0.0029748950053229972,211.91200060262196,724.6099989344409,1.0922956449808032,1.1299864935844888
55523,58923.58837298,10,3978.812398302068,-0.0033279758399833437,-0.0029431353140098038,211.9624407230932,724.6051704262561,1.0904733530494894,1.129292125450761
55705,58924.54365178,10,3978.812398302068,-0.010680952176413627,-0.009994047145979845,211.7797526723468,724.6221733481741,1.0893529417069312,1.125788866771508
55706,58924.54449413,10,3978.812398302068,-0.009659998753032029,-0.009045507374888517,211.76916935501225,724.6281239305899,1.0937722289332064,1.129057514579492
55707,58924.54532435,10,3978.812398302068,-0.009121273311880396,-0.008100245967987085,211.79120664278653,724.6565027892116,1.0921342985103082,1.127924271116856
55708,58924.54625975,10,3978.812398302068,-0.009858356276656322,-0.01016590512965454,211.7858158697029,724.6271460437836,1.087738820343344,1.130275183718205
55709,58924.54708252,10,3978.812398302068,-0.008963025885446507,-0.009076870592894526,211.7821362208619,724.627817154272,1.0924421348385214,1.1282575303358786
55166,58922.05925228,10,4098.2899982830995,0.0011954656350370296,6.361441102997745e-06,212.1974588517695,919.7527627613686,1.1021850528468589,1.1292310492716948
55167,58922.06024624,10,4098.2899982830995,-0.00010878505506040081,-0.000419071021113826,212.19467203886822,919.7668765020235,1.0996818511760817,1.128387848984784
55168,58922.06106903,10,4098.2899982830995,9.883582720604522e-05,-0.0003997024940616267,212.19675235601002,919.7590109297562,1.1008493909917791,1.1289528986097865
55169,58922.06189993,10,4098.2899982830995,4.976127623534943e-05,-0.001153645031498618,212.19833106921834,919.7593990567975,1.099607727255875,1.1311627908641615
55170,58922.06272496,10,4098.2899982830995,1.3229742634734976e-06,-0.0005026656537449048,212.1892351989791,919.7342258801655,1.1003234961951165,1.1275208751838135
55207,58922.12006059,10,4098.2899982830995,-0.001822062334228991,-0.0009192745511014122,212.21718512271698,919.7564485444916,1.0992128485807429,1.124322658828595
55208,58922.1208968,10,4098.2899982830995,-0.0018096823515719729,-0.001861828159835821,212.21737397531402,919.7622950911957,1.0978382410153662,1.1263811267408033
55209,58922.1217188,10,4098.2899982830995,-0.003603149846207576,-0.0031581830990677906,212.23737864509516,919.7573940544719,1.094538564870554,1.122425066833158
55210,58922.12272273,10,4098.2899982830995,-0.002994226981170689,-0.002503033609382199,212.23123743974514,919.7533124267966,1.0967252706170019,1.1237625435879965
55211,58922.12354326,10,4098.2899982830995,-0.001982206166597389,-0.0021762876563091726,212.2056903191847,919.7606153713928,1.09568566412267,1.1257732889760077
55248,58922.1764036,10,4098.2899982830995,-0.003976507549030672,-0.0034431986238624424,212.2373785829583,919.7296817951299,1.094671805152524,1.1208618685458929
55249,58922.17722244,10,4098.2899982830995,-0.0024432983168661826,-0.0018314373594185973,212.22933222640748,919.7561988131972,1.0982980111234784,1.1232969846540712
55250,58922.17805521,10,4098.2899982830995,-0.0020753154551922393,-0.0024406917547817875,212.2215064327892,919.7361045723103,1.0955624225094354,1.1261228167388333
55251,58922.17887169,10,4098.2899982830995,-0.0035591391350534574,-0.0036740276772340152,212.23152384750483,919.7508100447201,1.094183918805856,1.1252303638205141
55252,58922.17988163,10,4098.2899982830995,-0.002059919761957074,-0.0024729058596338893,212.23357340532482,919.7512952854966,1.0965911291038615,1.1255944420161907
55289,58922.22469083,10,4098.2899982830995,-0.0021331589983581978,-0.0018234829653867024,212.22261142778737,919.741396702017,1.0972276249275112,1.122981170592331
55290,58922.22551521,10,4098.2899982830995,-0.0009558761016535966,-0.0014173340271753654,212.21868984232395,919.742449749944,1.097505318269152,1.1251852008983538
55291,58922.22645958,10,4098.2899982830995,-0.002299321719707259,-0.0024619167901228645,212.22807509636795,919.732320996743,1.097032793981626,1.1268616370963542
55292,58922.22727953,10,4098.2899982830995,-0.002464801701611896,-0.0033073272133887777,212.23091820647406,919.7470817433855,1.0946411555370839,1.126297082764193
55293,58922.22810238,10,4098.2899982830995,-0.003096102735297146,-0.002951803124983776,212.22867720367074,919.7547304266789,1.0957910892933689,1.1250690552490241
55492,58923.56230229,10,4098.2899982830995,-0.0015462315225085455,-0.0018126066158121734,212.11588982727167,919.7364900484363,1.095968118212457,1.1273748680321218
55493,58923.5631267,10,4098.2899982830995,-0.0038870828287199677,-0.0027081138927589343,212.1098054192097,919.7453895194674,1.0946086050705217,1.123306550844313
55494,58923.56395585,10,4098.2899982830995,-0.0016814391244580618,-0.0014843413137006767,212.12284183530096,919.7048802540157,1.0964278339756202,1.1235654506350177
55495,58923.5649465,10,4098.2899982830995,-0.003060397757859934,-0.0025667170606279432,212.10964735885992,919.7319692489918,1.0938935228099012,1.12300214796858
55496,58923.56577204,10,4098.2899982830995,-0.002216820959370591,-0.0022197424505723262,212.11687302091858,919.7260345483148,1.0949935790849095,1.125225885275776
55519,58923.58502585,10,4098.2899982830995,-0.004059035969620317,-0.0029932901336500173,212.10110489790893,919.7393953878404,1.0928993753521083,1.1224968286447814
55520,58923.58588517,10,4098.2899982830995,-0.003487942925423204,-0.0033917100844548242,212.09820634798896,919.7254446959366,1.0927280725633641,1.1251072497099028
55521,58923.58670971,10,4098.2899982830995,-0.003530045257186143,-0.0032085466391275075,212.1013779313384,919.7423072148285,1.093532778680568,1.1253227547623377
55522,58923.58755218,10,4098.2899982830995,-0.0027522236377816034,-0.0022923929434176538,212.11286263183712,919.730406898042,1.0960790264388356,1.125085220811122
55523,58923.58837298,10,4098.2899982830995,-0.002812628023405761,-0.0026642629557039887,212.13062481281546,919.7308241458022,1.094638098468895,1.1253596186277186
55705,58924.54365178,10,4098.2899982830995,-0.009416535764637524,-0.008577125278241393,211.97676925094936,919.7480947027052,1.0940011284279685,1.1220825701775885
55706,58924.54449413,10,4098.2899982830995,-0.00879328674389579,-0.007937335250251643,211.9688531593525,919.7590542567311,1.0967591125839873,1.1239931976387472
55707,58924.54532435,10,4098.2899982830995,-0.008781017298787996,-0.0075870107702347145,211.98196971661417,919.7686742139115,1.0954075023841952,1.123844260617414
55708,58924.54625975,10,4098.2899982830995,-0.009650432921159191,-0.009548638029248657,211.97214646786122,919.7517213876583,1.0921075441676713,1.1254710775425034
55709,58924.54708252,10,4098.2899982830995,-0.008456390284487192,-0.008265712818591009,211.97749341226663,919.7413789376901,1.0954675883782703,1.1235037524410483
55166,58922.05925228,10,4217.767598264132,0.0008086529135566956,-2.431600286822988e-05,212.3295658369399,1115.7202544416791,1.0997542353873446,1.122376528290065
55167,58922.06024624,10,4217.767598264132,-0.0002759907957919916,-0.0004325649554238753,212.33885224007327,1115.7223897782878,1.0977987584218176,1.1220041007566501
55168,58922.06106903,10,4217.767598264132,-0.00031478964420605937,-0.0005710255668641695,212.33203585074176,1115.7287123672413,1.0979918163774918,1.1221781620092832
55169,58922.06189993,10,4217.767598264132,0.0001937384149333088,-0.001073442859244822,212.32925801783196,1115.7220614028465,1.0972572241768095,1.1253360233303522
55170,58922.06272496,10,4217.767598264132,0.0001952735808348205,-0.0004728994998888236,212.32301494511825,1115.69854260054,1.097827562771046,1.122470781486753
55207,58922.12006059,10,4217.767598264132,-0.0017472284148541961,-0.00042073304216971863,212.346842512413,1115.731862505883,1.0986411533768792,1.1186493818818488
55208,58922.1208968,10,4217.767598264132,-0.0016091139915632713,-0.0016670305871260283,212.35159456083355,1115.7189938584158,1.096056843259176,1.1202073964808823
55209,58922.1217188,10,4217.767598264132,-0.0032613667222631815,-0.002983737023479982,212.37324207222156,1115.7212383066726,1.0931148800902948,1.1172062970328995
55210,58922.12272273,10,4217.767598264132,-0.002450176401390891,-0.002112695450516844,212.35773270726278,1115.7199822989628,1.094757337310479,1.1181852483653512
55211,58922.12354326,10,4217.767598264132,-0.0016430796836851558,-0.0020130304351749784,212.3448331859868,1115.7232383691899,1.094014403130627,1.1203488953927976
55248,58922.1764036,10,4217.767598264132,-0.0033124787765365094,-0.002787384281145222,212.36537930678503,1115.7052977383466,1.094180015288726,1.11620410756212
55249,58922.17722244,10,4217.767598264132,-0.0019899879975903145,-0.0015854383799464022,212.36267336289276,1115.714851722286,1.0966339263516005,1.1184311620566865
55250,58922.17805521,10,4217.767598264132,-0.0020440156502854467,-0.0021525547624848818,212.3480322702623,1115.7048625364023,1.0934824587678234,1.1188024978036715
55251,58922.17887169,10,4217.767598264132,-0.0029196917395721833,-0.003022839857668158,212.35608294403755,1115.7134014984551,1.0929944240299236,1.1199533260366559
55252,58922.17988163,10,4217.767598264132,-0.001591320120748363,-0.0020223462369882705,212.36218480087135,1115.7162586152556,1.095064096234005,1.1204412643571333
55289,58922.22469083,10,4217.767598264132,-0.002502002075662979,-0.0017769842681030212,212.36770402862635,1115.7101989427142,1.096037088791519,1.116872994197906
55290,58922.22551521,10,4217.767598264132,-0.0011173706906958403,-0.0015970009116549333,212.3598584194262,1115.7065602906018,1.09549522172127,1.1195731082490852
55291,58922.22645958,10,4217.767598264132,-0.0022489862218458834,-0.00235992153571285,212.3616638740652,1115.705859710658,1.094662855113908,1.1206563324402075
55292,58922.22727953,10,4217.767598264132,-0.0021003054884942696,-0.0029957427718562135,212.3624754073659,1115.7091174089828,1.0929821114510008,1.120785184816896
55293,58922.22810238,10,4217.767598264132,-0.0027535184727833784,-0.0027847886001974853,212.3668939386085,1115.7147156892809,1.0939652635965675,1.119782607569538
55492,58923.56230229,10,4217.767598264132,-0.0013526333697310156,-0.0014100520198401245,212.26096672753042,1115.7082116572406,1.0953824969329669,1.1214971469193094
55493,58923.5631267,10,4217.767598264132,-0.003478070596563798,-0.0025559893204841755,212.24811516044625,1115.7054490006572,1.0929684466273573,1.1186117962608906
55494,58923.56395585,10,4217.767598264132,-0.001230403863693108,-0.001200834160848152,212.2678686735158,1115.6808577620627,1.094680903619326,1.1184131813841474
55495,58923.5649465,10,4217.767598264132,-0.0024601174980964924,-0.0022458562622205136,212.24660425919126,1115.6937423196514,1.0927705804115038,1.1190733211080686
55496,58923.56577204,10,4217.767598264132,-0.0018931776075280515,-0.0020337218425070525,212.24967358675272,1115.6983506366005,1.0937007963302472,1.12036323303421
55519,58923.58502585,10,4217.767598264132,-0.0037100741952103,-0.002450323690670997,212.24049523106453,1115.699807514633,1.0925144999568936,1.116712388893979
55520,58923.58588517,10,4217.767598264132,-0.0031192022908175243,-0.003016136096962052,212.24357121723295,1115.6988350233464,1.0919176355657647,1.119754733508016
55521,58923.58670971,10,4217.767598264132,-0.0027125042057518645,-0.0025325767297832424,212.24975798809533,1115.7010621837376,1.09256355852382,1.1200590136158788
55522,58923.58755218,10,4217.767598264132,-0.002070162612205384,-0.0018384642020994324,212.25985621303525,1115.6989061507152,1.0945824214819477,1.1199367814676084
55523,58923.58837298,10,4217.767598264132,-0.002366835930341704,-0.0024986441688665817,212.25459465009655,1115.7021613580328,1.0934484300500706,1.1209681484928415
55705,58924.54365178,10,4217.767598264132,-0.008885909636637157,-0.007802910264685825,212.12448340688184,1115.7201707710083,1.0928806159446178,1.1173298508747735
55706,58924.54449413,10,4217.767598264132,-0.00841515044279395,-0.007375385346040986,212.11839264437057,1115.7271705330886,1.0944158462121862,1.1182673791703885
55707,58924.54532435,10,4217.767598264132,-0.008502006815784946,-0.007325628848478538,212.12539162649827,1115.7267637387836,1.0934528780512693,1.1189597664562783
55708,58924.54625975,10,4217.767598264132,-0.009274516827055601,-0.008925988159816933,212.11520676069105,1115.7234909022727,1.0911023420306254,1.1202898788687676
55709,58924.54708252,10,4217.767598264132,-0.008142063562457835,-0.007857945038358682,212.12123042486132,1115.7079312122928,1.0935427757236056,1.1186456023127718
55166,58922.05925228,10,4337.245198245164,-5.2894631373257006e-05,-0.00046325876582964387,212.36998800032652,1312.540735794424,1.0926417750812591,1.1152047513773315
55167,58922.06024624,10,4337.245198245164,-0.0006777502535197932,-0.0005871404399269142,212.37833913109728,1312.541133119205,1.0914449158107604,1.1155008057703077
55168,58922.06106903,10,4337.245198245164,-0.0006135198517996931,-0.0008274193488697623,212.3698019836403,1312.5528151791573,1.0910515941525338,1.1156420126880935
55169,58922.06189993,10,4337.245198245164,0.0002489000040124534,-0.0011008211180172367,212.3624927324957,1312.5474399119717,1.0907234411321483,1.119474814045623
55170,58922.06272496,10,4337.245198245164,0.00028533301043265347,-0.0005371879984485961,212.35810041807187,1312.5288880740527,1.091193177845408,1.1173442942650458
55207,58922.12006059,10,4337.245198245164,-0.0019443608879599061,-0.00036787398003257366,212.37879850755846,1312.5533066265507,1.0929679081915549,1.1124483394124565
55208,58922.1208968,10,4337.245198245164,-0.0017831637455923977,-0.0017464466504615306,212.38834064838142,1312.5345538200208,1.0898553597733922,1.1138553627187593
55209,58922.1217188,10,4337.245198245164,-0.003031916070405316,-0.002827787744007715,212.404569779921,1312.5423542555777,1.0873860803143853,1.111721177002157
55210,58922.12272273,10,4337.245198245164,-0.001972196329413478,-0.0018416256721951463,212.38516681259765,1312.5457503032562,1.0887680948165956,1.1129261988587642
55211,58922.12354326,10,4337.245198245164,-0.0012959815247740591,-0.0019081664346752847,212.3819211785034,1312.544986716895,1.0882835752251008,1.1152169876131421
55248,58922.1764036,10,4337.245198245164,-0.0031336732649096533,-0.002406088096031156,212.3940865239198,1312.5344081444812,1.0890664040767222,1.1108749104215556
55249,58922.17722244,10,4337.245198245164,-0.0020305587164043404,-0.0017168003094779616,212.3978864998054,1312.5342750024586,1.0901443661360046,1.1131664089868698
55250,58922.17805521,10,4337.245198245164,-0.002310830892939264,-0.002130213858040797,212.38065879064828,1312.5286414370385,1.0872365087825275,1.1117113608081015
55251,58922.17887169,10,4337.245198245164,-0.0023257257313549218,-0.002572983772867299,212.38612602455876,1312.5371762740097,1.0877304306624593,1.1149936313865663
55252,58922.17988163,10,4337.245198245164,-0.001239099395968224,-0.0018101562193428844,212.39313640533032,1312.5409992133318,1.0892392361962517,1.1154083944140802
55289,58922.22469083,10,4337.245198245164,-0.0031041803963238745,-0.0019686168029457995,212.40704104205705,1312.5296676128394,1.0899651048237076,1.1105183698584236
55290,58922.22551521,10,4337.245198245164,-0.0014894289987777976,-0.0018734721552108313,212.39674557004528,1312.5279911196562,1.0890014869461708,1.1137369303879605
55291,58922.22645958,10,4337.245198245164,-0.0023295295154321938,-0.002380243999873355,212.39572830725623,1312.5301652214494,1.0881627317804368,1.114364699213874
55292,58922.22727953,10,4337.245198245164,-0.0017802516253014877,-0.002743128343068668,212.3937125334385,1312.5311445088448,1.0873129443292242,1.1154423298001488
55293,58922.22810238,10,4337.245198245164,-0.002436029237757209,-0.002717644495356386,212.40405839014056,1312.5358217333392,1.0880236649961708,1.1147232880125695
55492,58923.56230229,10,4337.245198245164,-0.0016163671879662056,-0.0013238306512425302,212.30206067626415,1312.524740223827,1.0898770112690384,1.1152294498278725
55493,58923.5631267,10,4337.245198245164,-0.0033103439720640893,-0.002502773229443811,212.28482003285586,1312.5216747070422,1.08698363652764,1.11341644657604
55494,58923.56395585,10,4337.245198245164,-0.001363894841032609,-0.0011612590657583688,212.30570335317324,1312.5084719521549,1.0885920692960716,1.1129932362148185
