expid,mjd,fiber,wavelength,emission_line_coeff,continuum_coeff,x,y,xsig,ysig
55492,58923.56230229,490,6643.1267474359765,-0.0004471856691644627,-0.00037327715334944944,3900.6284201434105,1920.7959870096386,1.097422335113272,1.1927680330552466
55493,58923.5631267,490,6643.1267474359765,-1.70693303256364e-05,2.2839956337561418e-05,3900.6262611636394,1920.8010483967814,1.098265491118685,1.1928787245566683
55494,58923.56395585,490,6643.1267474359765,-0.0002501096528633173,-0.0001887159113708181,3900.627244205216,1920.7941677215692,1.098032435147757,1.1932935376074403
55495,58923.5649465,490,6643.1267474359765,7.12762877226325e-05,6.135512127847242e-05,3900.625954874103,1920.801883989247,1.0988172979455475,1.1936749586865092
55496,58923.56577204,490,6643.1267474359765,-0.0003950192898883875,-0.0003839898751499815,3900.62515659388,1920.8012766962029,1.0974643378304734,1.1934224443847665
55519,58923.58502585,490,6643.1267474359765,-0.0008633069123007431,-0.00036555534489712826,3900.628554260869,1920.7896817809221,1.097504428927601,1.1919858896881004
55520,58923.58588517,490,6643.1267474359765,-0.0008365453292524805,-0.0004288496808443343,3900.633388610095,1920.7970575501295,1.0974053328457982,1.1917333376505241
55521,58923.58670971,490,6643.1267474359765,-0.00010962861896424148,-0.00019401944269625826,3900.6396460015208,1920.8167459718577,1.0976098165261454,1.1931669466378414
55522,58923.58755218,490,6643.1267474359765,-0.0001405802223010122,-0.0002863511750369474,3900.628917149681,1920.798143906456,1.097632516390119,1.1941464094608187
55523,58923.58837298,490,6643.1267474359765,-0.00027103548512874553,-0.00013464028063725486,3900.6315832362925,1920.8042856655456,1.0980389604325442,1.193503219659387
55705,58924.54365178,490,6643.1267474359765,-0.00167479832136741,-0.0013098246138122382,3900.5724313404603,1920.7893885939038,1.0981494343517528,1.1923983829394207
55706,58924.54449413,490,6643.1267474359765,-0.0016297700946296123,-0.0014716519698069197,3900.5686338618007,1920.7900180928796,1.0978216928445748,1.1926913979432192
55707,58924.54532435,490,6643.1267474359765,-0.0013588513758411302,-0.0014840110799068107,3900.5624455904904,1920.786904264059,1.0981949061724672,1.1931211952163352
55708,58924.54625975,490,6643.1267474359765,-0.00105112592844947,-0.0015615485055410216,3900.5614487676494,1920.791638594339,1.0980217710274764,1.194379611361655
55709,58924.54708252,490,6643.1267474359765,-0.0009514185282282206,-0.0014610855365401187,3900.566140502112,1920.790011205909,1.0978461771584287,1.1943241018785415
55166,58922.05925228,490,6749.678719313486,-0.0006312878479397543,-0.0005718629516303642,3901.184874860984,2121.104539931111,1.091380483005057,1.2012643023983436
55167,58922.06024624,490,6749.678719313486,-0.0012535641251850693,-0.0006410524152115071,3901.1851250699574,2121.1025565983477,1.090935179603297,1.1994940375868963
55168,58922.06106903,490,6749.678719313486,-0.00031799113063102347,-0.00031018555350703636,3901.180748399599,2121.106004441472,1.091998371602599,1.2013489338733176
55169,58922.06189993,490,6749.678719313486,-0.00021016112933158748,-0.0003086158981897569,3901.1841698977155,2121.1050260299658,1.091818822868901,1.2014274819256567
55170,58922.06272496,490,6749.678719313486,0.0003762515867495875,5.852364917791064e-06,3901.1810519724318,2121.102232703781,1.0924985728275793,1.2024241238125852
55207,58922.12006059,490,6749.678719313486,-0.0006379066689266022,-0.0003962675168407426,3901.1921580809326,2121.1009543027035,1.0919068046509712,1.200248903335696
55208,58922.1208968,490,6749.678719313486,-0.0008363161046885947,-0.0007154482569714515,3901.1938227701744,2121.098149190662,1.091239273930363,1.2007733991237695
55209,58922.1217188,490,6749.678719313486,-0.001205159082199203,-0.0008108913763711367,3901.190582586065,2121.1013403855113,1.0909818833740745,1.2005819090540488
55210,58922.12272273,490,6749.678719313486,-0.00014409953310667856,-0.00044246505076928067,3901.183879873922,2121.101769466724,1.0914264819287491,1.2022926749645793
55211,58922.12354326,490,6749.678719313486,6.0301687581088e-06,-0.0006099797250017636,3901.1935445251083,2121.107153195787,1.0913864114083904,1.2025225927633594
55248,58922.1764036,490,6749.678719313486,-0.001389613116230204,-0.0009995908045509205,3901.1999260804205,2121.0943791448967,1.090537424121112,1.2001069831509559
55249,58922.17722244,490,6749.678719313486,-0.0008343367314477268,-0.000591023757492759,3901.196579172568,2121.095806546295,1.0915547963274104,1.2003092250656708
55250,58922.17805521,490,6749.678719313486,-0.0006559283172928865,-0.0005919667008607021,3901.192208692394,2121.0963093488112,1.0917811862333313,1.2008597626506652
55251,58922.17887169,490,6749.678719313486,4.692934494454626e-05,-0.0005331227678573303,3901.1921601556996,2121.09397498472,1.0914459936169416,1.2021911585408347
55252,58922.17988163,490,6749.678719313486,-0.0003428904310788239,-0.0005088670199220324,3901.1986392221775,2121.099345472898,1.0918159296467564,1.2016159311178527
55289,58922.22469083,490,6749.678719313486,-0.0013743190663144667,-0.0007419609794693249,3901.2001061974756,2121.0919878295517,1.0910826643538685,1.1990568341706906
55290,58922.22551521,490,6749.678719313486,-0.0007948667856612079,-0.0003684765133856738,3901.2017283506925,2121.088669772074,1.092085300539251,1.200003824695375
55291,58922.22645958,490,6749.678719313486,-0.0007277155677101188,-0.0005402560532878908,3901.2007208095947,2121.089497458979,1.0916632835949347,1.2011604899883142
55292,58922.22727953,490,6749.678719313486,-0.0006747884388770276,-0.000688598009713548,3901.193985557975,2121.090519180439,1.091083425155627,1.2009846664019503
55293,58922.22810238,490,6749.678719313486,-0.0008050799719248047,-0.0008699176007448406,3901.2051918198235,2121.097808886296,1.0909493777034658,1.200888326118949
55492,58923.56230229,490,6749.678719313486,-0.0007183367175782607,-0.00049063099229818,3901.1442601978383,2121.063238124172,1.0912316150761552,1.2007161118501106
55493,58923.5631267,490,6749.678719313486,-0.00024866521583821743,-7.930221199003995e-05,3901.1422810371173,2121.066707003348,1.0922915835787446,1.2007096216772943
55494,58923.56395585,490,6749.678719313486,-0.0004990497739262301,-0.0002695787036407493,3901.1429346486425,2121.0610782191106,1.0919161272769426,1.201008523342089
55495,58923.5649465,490,6749.678719313486,0.0001515028185254952,0.00010690227249399165,3901.1421893608876,2121.0669292071784,1.0929868350714964,1.201808748678236
55496,58923.56577204,490,6749.678719313486,-0.00033215633326411087,-0.0003938268324245042,3901.142422006585,2121.0666275771528,1.0915357219609578,1.2018207036717101
55519,58923.58502585,490,6749.678719313486,-0.0010962644391302456,-0.0004059667018366797,3901.144071279933,2121.055470554197,1.0915170957761589,1.1997661884200261
55520,58923.58588517,490,6749.678719313486,-0.0009631673987676725,-0.0004263684873037077,3901.1501446094967,2121.063537774758,1.0915434325317597,1.1997084291626054
55521,58923.58670971,490,6749.678719313486,-0.00010893382551713238,-0.00013059685440708346,3901.156457338134,2121.0851436045828,1.0919185947163508,1.2012163528751802
55522,58923.58755218,490,6749.678719313486,-0.0002231735456117434,-0.00036399758400662563,3901.143855935901,2121.064437144442,1.0916737120812317,1.2022558005404322
55523,58923.58837298,490,6749.678719313486,-0.00041700092249030707,-0.0002253154403664137,3901.146277290592,2121.0696792034255,1.091999866909208,1.201437835697253
55705,58924.54365178,490,6749.678719313486,-0.0019095566609120818,-0.001373553852538012,3901.0885705732853,2121.055846633309,1.0922161453210213,1.2003408043443582
55706,58924.54449413,490,6749.678719313486,-0.001673663325655883,-0.0014505342552272316,3901.0849726898687,2121.057468583854,1.0921323833307417,1.2010212373451756
55707,58924.54532435,490,6749.678719313486,-0.001635821663246495,-0.0016512155004358986,3901.078149973959,2121.053591643384,1.0921640317222732,1.2013884725725679
55708,58924.54625975,490,6749.678719313486,-0.00107149165627074,-0.0016198038332173592,3901.076529883279,2121.0564717479174,1.0922687106572788,1.2030091564459315
55709,58924.54708252,490,6749.678719313486,-0.0008294893223721456,-0.0014604982668120492,3901.0824475827267,2121.05478605813,1.0921707805494072,1.2030833817987454
55166,58922.05925228,490,6856.230691190995,-0.0008416458776474567,-0.0006278048211814102,3901.9402786288165,2322.987714335867,1.0849809040918061,1.2093363198082208
55167,58922.06024624,490,6856.230691190995,-0.001523678865113287,-0.0008331364336919833,3901.9407483527816,2322.9845534454953,1.084412772142267,1.207893637855049
55168,58922.06106903,490,6856.230691190995,-0.00045466488552425854,-0.00036376604921206646,3901.936691188264,2322.9896056912326,1.0857508559848987,1.209632515221345
55169,58922.06189993,490,6856.230691190995,-0.00022280699180088348,-0.0002952718080130312,3901.9388524077385,2322.987493736231,1.0855984265033622,1.2097391578086645
55170,58922.06272496,490,6856.230691190995,0.0003225580553083418,-2.7721814332415384e-05,3901.9361696726514,2322.984788874579,1.0862682945916782,1.2107824662944613
55207,58922.12006059,490,6856.230691190995,-0.0007384568502362132,-0.0004485614542841798,3901.947772641367,2322.9837656766517,1.0855884356226342,1.208642124671342
55208,58922.1208968,490,6856.230691190995,-0.0009543633008449737,-0.0007263646481489028,3901.9489585533993,2322.980282902737,1.0851162764019087,1.2088371897378252
55209,58922.1217188,490,6856.230691190995,-0.0012522580488198987,-0.0007871885322184857,3901.9427798060337,2322.9841165110183,1.0846675053280281,1.208850458783239
55210,58922.12272273,490,6856.230691190995,-0.0002006956578003427,-0.0004989137248180286,3901.9383691147614,2322.98255090698,1.0851852040014036,1.210689135608832
55211,58922.12354326,490,6856.230691190995,0.00012028972960598239,-0.0005505110758574627,3901.9457563563083,2322.987129442459,1.0853146580602742,1.210958680111005
55248,58922.1764036,490,6856.230691190995,-0.0016543157685141585,-0.0011227112755803903,3901.954746402057,2322.978789586936,1.084121109106351,1.208232837714864
55249,58922.17722244,490,6856.230691190995,-0.0008756324777411395,-0.000593876363198631,3901.9522644628346,2322.979615317475,1.0854495616421302,1.208696013872461
55250,58922.17805521,490,6856.230691190995,-0.0008468553936273882,-0.0007029815936104855,3901.9474611972237,2322.9766710498325,1.08543165780727,1.2090867512106664
55251,58922.17887169,490,6856.230691190995,3.061532618819918e-05,-0.0005341889782553011,3901.947644695564,2322.975045963192,1.0853009414830723,1.2105937818037336
55252,58922.17988163,490,6856.230691190995,-0.00032363698626824977,-0.0004961084771949453,3901.954523394111,2322.980392224029,1.085781221353473,1.2101318354031385
55289,58922.22469083,490,6856.230691190995,-0.0016055798922002262,-0.0008280718008343291,3901.9537990538934,2322.9758796498745,1.0847092586397669,1.2071382486720021
55290,58922.22551521,490,6856.230691190995,-0.000932435397661413,-0.00046763788549386565,3901.957414064602,2322.974175912622,1.0857032742668349,1.2084618856988016
55291,58922.22645958,490,6856.230691190995,-0.0008304114321907585,-0.0006551037681078453,3901.9558758939643,2322.9720633164675,1.085372184775337,1.2096679740551866
55292,58922.22727953,490,6856.230691190995,-0.0008117140135025513,-0.0007693399634880471,3901.9500175581193,2322.9762917705784,1.0848785190811536,1.2094042695923484
55293,58922.22810238,490,6856.230691190995,-0.0008822994426169739,-0.0008575498625769118,3901.9572661645493,2322.9809145823797,1.084735814308464,1.209103106698923
55492,58923.56230229,490,6856.230691190995,-0.0007548732700782823,-0.0005464598208445581,3901.897693177816,2322.948112197957,1.0847805916440825,1.2089973712039719
55493,58923.5631267,490,6856.230691190995,-0.0002842563825343758,-0.00010352007744030001,3901.896967786998,2322.94649633898,1.0860200391673862,1.208861703285139
55494,58923.56395585,490,6856.230691190995,-0.0005061618014409186,-0.0002881422080814877,3901.8982984532936,2322.944560806422,1.0854774288078897,1.2090243731939914
55495,58923.5649465,490,6856.230691190995,0.000285630492727007,0.0001772530128834049,3901.8973031068517,2322.9474663558813,1.086808318129022,1.209954982158893
55496,58923.56577204,490,6856.230691190995,-0.00017929074154832136,-0.0003494137035173761,3901.898450831976,2322.9465343285287,1.0853364171729198,1.2102772071967924
55519,58923.58502585,490,6856.230691190995,-0.0010509948848467232,-0.00039600887654833716,3901.898626279922,2322.940013776262,1.0852143866493416,1.2079006179947287
55520,58923.58588517,490,6856.230691190995,-0.0008980236678916009,-0.00039955733801877447,3901.9032472706012,2322.9471377046934,1.0853514560566795,1.2080860270196028
55521,58923.58670971,490,6856.230691190995,-0.00010653863970500055,-6.949839239511757e-05,3901.907888710435,2322.963088065706,1.0858881237980478,1.2094558014900576
55522,58923.58755218,490,6856.230691190995,-0.00018338356198310812,-0.0003766785634123915,3901.8981349884507,2322.947728393101,1.0854349593656554,1.2103611222095743
55523,58923.58837298,490,6856.230691190995,-0.0004938329580981282,-0.0002781413908977681,3901.8986264861037,2322.950874603894,1.085644971776806,1.2093943952557022
55705,58924.54365178,490,6856.230691190995,-0.001649925947458608,-0.0012872975716246016,3901.84229918033,2322.9379190128448,1.0859802952210376,1.2086452852741827
55706,58924.54449413,490,6856.230691190995,-0.0012942183196655854,-0.0013096477614313873,3901.8389049249395,2322.9401971979173,1.0860809282979607,1.2095878826135167
55707,58924.54532435,490,6856.230691190995,-0.0013679818326587379,-0.001559138233146462,3901.834225168021,2322.9370051312244,1.0858431565691387,1.2097799056584468
55708,58924.54625975,490,6856.230691190995,-0.0007501227613021522,-0.0014640902084737117,3901.8314681688194,2322.9378985641115,1.0861933258171845,1.2114135104154216
55709,58924.54708252,490,6856.230691190995,-0.0005068586958659749,-0.001353257212569181,3901.836266335289,2322.9357426114448,1.086098117872997,1.2115018509052546
55166,58922.05925228,490,6962.782663068504,-0.0008225421922206655,-0.0006437495865839749,3902.9212281001205,2526.5907712722565,1.0789881849181238,1.2170711373906808
55167,58922.06024624,490,6962.782663068504,-0.0015645138241197065,-0.0009586506875353118,3902.921443943166,2526.589420207039,1.0783439794027303,1.2158864728924148
55168,58922.06106903,490,6962.782663068504,-0.0005213260414080878,-0.00041396575844820926,3902.919745324651,2526.594513338935,1.0798601117187523,1.2172537053844894
55169,58922.06189993,490,6962.782663068504,-0.00026385020812513815,-0.00024645390554589586,3902.919233619511,2526.5932065760917,1.079791945642093,1.2170529901491567
55170,58922.06272496,490,6962.782663068504,0.0001804595791434771,-5.986267417446012e-05,3902.917649079548,2526.5913584913446,1.08040013241103,1.2181180128180873
55207,58922.12006059,490,6962.782663068504,-0.0006368621880419312,-0.0004708115845645233,3902.9286433029406,2526.588745148859,1.0796234281299937,1.216663928710875
55208,58922.1208968,490,6962.782663068504,-0.0008972166996090714,-0.0006731342528299988,3902.9292242005035,2526.585746711961,1.0794019324721715,1.216370108059808
55209,58922.1217188,490,6962.782663068504,-0.0011431473354199806,-0.0007469316815530425,3902.9226958994936,2526.5904955320207,1.0787407021544346,1.2165484571799636
55210,58922.12272273,490,6962.782663068504,-0.0003139831385085001,-0.0005441733129611936,3902.92072362133,2526.5860311382603,1.0793184744290771,1.218019804955263
55211,58922.12354326,490,6962.782663068504,0.00019204522608751162,-0.00042669994419908264,3902.923905250936,2526.588099027497,1.0796733626455404,1.21826868971784
