WAVE,SKY,CSKY
8904.000000000315,-2309.1038623710533,1830.4162776903158
8904.800000000316,17256.38939491416,7582.628304427332
8905.600000000315,4921.348153049851,4462.753515594024
8906.400000000314,-958.807790710497,812.3449337698125
8907.200000000315,324.403676761495,232.46115996031196
8908.000000000317,433.57883745417746,211.76821571764634
8908.800000000316,-190.89440196237234,179.7735211111144
8909.600000000315,457.51957393846504,259.33695630668757
8910.400000000316,453.07353505777934,359.6945287856818
8911.200000000317,159.41772937684843,356.6581594629647
8912.000000000317,504.5945664899598,372.0541868297005
8912.800000000316,119.2189972414638,347.7908329307415
8913.600000000317,127.10731538374684,118.58810633016896
8914.400000000318,154.84423932723874,159.5873187737804
8915.200000000317,152.44660234227328,157.72505569926486
8916.000000000317,61.54937958119333,177.73300890518723
8916.800000000318,425.0272374114938,131.69337474402477
8917.600000000319,-85.2956227760416,169.82360317330694
8918.400000000318,381.6864356919688,244.99825646386097
8919.200000000317,406.17751273637833,248.16161568402617
8920.000000000318,-1392.7635637431915,1211.9522870859137
8920.80000000032,4704.343406335616,9012.489422948967
8921.600000000319,52102.80805983836,22272.011926293904
8922.400000000318,-2252.629439860431,5966.312454117789
8923.200000000319,512.6729208710848,777.335048054115
8924.00000000032,104.38732013377137,201.1862984809012
8924.80000000032,86.83766698898751,285.56378917138824
8925.600000000319,424.5850670114389,204.29966571801316
8926.40000000032,129.56958237328172,231.36131759400425
8927.20000000032,236.35881415455546,212.4488043141067
8928.00000000032,190.92719889865307,241.5869806144155
8928.80000000032,310.74886404841,349.58828345846183
8929.60000000032,581.9866677097732,475.2117543591011
8930.400000000322,594.7645853206246,445.77462123742833
8931.20000000032,149.67072230818488,285.57290506958236
8932.00000000032,242.4735160110892,208.92781707530517
8932.800000000321,160.19560358694,170.81058218047556
8933.600000000322,120.51385973126057,157.29217572473155
8934.400000000322,185.91407191495438,170.80421575996996
8935.20000000032,195.19829523105955,201.55710144631956
8936.000000000322,220.99687811102268,234.09455274371834
8936.800000000323,324.8704684177963,255.08090522673277
8937.600000000322,171.51313628614392,246.14557003002324
8938.400000000322,320.35255389798857,223.29708482137585
8939.200000000323,141.563778430277,179.7079703554852
8940.000000000324,32.697442523991704,179.16472447692348
8940.800000000323,504.4495233016409,196.12677060122599
8941.600000000322,-160.78278762628895,205.2136728950573
8942.400000000323,464.16509217260807,207.32444254679027
8943.200000000325,398.694909686734,221.4250492089854
8944.000000000324,-1638.3040256768984,819.1636819679661
8944.800000000323,7397.932486104841,4566.786771395909
8945.600000000324,11687.725250790843,5725.911725584464
8946.400000000325,-1850.621887647904,1230.2439537609025
8947.200000000325,428.222743227781,230.32256376250783
8948.000000000324,366.7012013318735,154.7249731858119
8948.800000000325,-226.38205615102842,167.7607849890542
8949.600000000326,484.6453643354747,157.60413919929618
8950.400000000325,14.390260733921691,162.1842874332113
8951.200000000325,171.78490775950033,144.78971251071806
8952.000000000326,163.59264421988382,140.91293847288696
8952.800000000327,106.79232885658395,135.391757736883
8953.600000000326,146.25150003572628,125.24322752215322
8954.400000000325,100.28276846659634,136.5026158432728
8955.200000000326,167.95543831458414,147.01073485552445
8956.000000000327,208.6006599077377,135.12201053495536
8956.800000000327,5.824684192183117,209.61437170487093
8957.600000000326,447.06283201327614,202.10579254543617
8958.400000000327,-612.6259884848129,900.5183855803897
8959.200000000328,1926.9015637354894,5990.348331575185
8960.000000000327,37560.46283787638,16315.745880009503
8960.800000000327,467.8855634023022,5090.107342116972
8961.600000000328,-250.82839946257545,664.3189738436467
8962.400000000329,218.76191641555607,162.57188227732888
8963.200000000328,147.27936128486698,199.75017518749343
8964.000000000327,118.74972458870768,130.94743096845662
8964.800000000329,200.8663660291493,163.24229573103167
8965.60000000033,160.43226084338946,167.64282916555248
8966.400000000329,147.18853373216749,159.86914161711144
8967.200000000328,196.57197147181884,148.66502267788547
8968.00000000033,57.36555506085362,124.36239798718088
8968.80000000033,172.13807546503807,129.81453682420326
8969.60000000033,90.96994695441448,151.73751555714375
8970.400000000329,249.197310103996,182.26693322464047
8971.20000000033,187.34688610559007,192.01839678711477
8972.000000000331,61.155529162525966,262.5336865312698
8972.80000000033,723.8318626331638,423.2932726567272
8973.60000000033,384.0411402650243,347.5629268775793
8974.40000000033,88.93766023156648,197.46335714367572
8975.200000000332,138.3886041314852,148.37751381432534
8976.000000000331,181.49022308806704,157.10661246938378
8976.80000000033,130.3022677765025,161.09812865208704
8977.600000000331,209.00648407100087,162.85930056168485
8978.400000000333,114.51117046567673,158.32593492368892
8979.200000000332,164.39884821700844,181.83667786833433
8980.000000000331,283.9873140706179,216.44126699819864
8980.800000000332,168.71624360273861,209.24464533383832
8981.600000000333,224.29312164935294,211.41019373616948
8982.400000000333,163.1903653433901,255.30695431715853
8983.200000000332,465.17137960309884,323.5911999899676
8984.000000000333,302.6813329622935,291.69517664418134
8984.800000000334,141.69463344853017,204.3178559094233
8985.600000000333,233.8087707616955,150.41160967504928
8986.400000000333,-62.74606143723905,175.31551836214783
8987.200000000334,499.70763273700203,316.9962824380039
8988.000000000335,545.2222134847003,331.56623135578604
8988.800000000334,-494.5593724635892,538.7842478415422
8989.600000000333,1735.062570070512,2167.2215544268547
8990.400000000334,9146.723425188096,4023.720286576777
8991.200000000335,-657.3928934663903,1216.132102828751
8992.000000000335,123.47564564128497,210.6372728663626
8992.800000000334,189.17943696489044,130.12509405039813
8993.600000000335,50.233960981243946,330.36152196800884
8994.400000000336,1015.5257866547648,447.5166255681002
8995.200000000335,47.23524997954108,282.7503248656291
8996.000000000335,143.00947036643296,154.16613182372342
8996.800000000336,131.41352166148724,126.81047766894844
8997.600000000337,125.54642289494858,133.2709793754131
8998.400000000336,131.87509261408383,127.60710967746365
8999.200000000335,129.37015236526003,130.8406836483168
9000.000000000337,143.9794990141425,157.77186959938274
9000.800000000338,186.06072232127147,159.39279063817122
9001.600000000337,-64.11558270021011,529.5232569077192
9002.400000000336,420.5988494858089,3171.456001183208
9003.200000000337,19360.245255949318,8852.682425044473
9004.000000000338,2601.9948162043756,3327.916739936787
9004.800000000338,-550.5287979679943,132.60066407432657
9005.600000000337,135.26750953347914,135.47658351209992
9006.400000000338,224.79794307880192,139.32040203880553
9007.200000000339,22.753603333974457,127.23803367246934
9008.000000000338,228.19714809717365,133.95111720099985
9008.800000000338,84.08981162709159,123.35413777023659
9009.600000000339,98.79167816512218,116.37715089366363
9010.40000000034,160.69125187714857,119.42072351863136
9011.200000000339,74.23819434344483,115.21835515433246
9012.000000000338,143.2389606630455,118.01457120861767
9012.80000000034,115.89258351995657,113.2159700556756
9013.60000000034,89.1313957411635,105.4882815929928
9014.40000000034,110.14850498289921,108.28637171604439
9015.200000000339,123.24954930290372,114.20213359905475
9016.00000000034,108.68068724462424,113.26880168402185
9016.800000000341,112.59222640182765,110.5380422518156
9017.60000000034,115.5470540563181,99.65548533519512
9018.40000000034,64.97236180487113,82.49554459186422
9019.20000000034,65.4511143435686,87.07921450621502
9020.000000000342,133.07146953987979,109.05979274896674
9020.800000000341,124.32703247700186,119.8566786214907
9021.60000000034,73.05518468224543,160.28653347798735
9022.400000000342,303.5777314423255,278.5247147455219
9023.200000000343,561.0415386750653,331.7227296967127
9024.000000000342,71.38146858079304,188.86606108232158
9024.800000000341,72.05026117173946,112.50522204635092
9025.600000000342,148.6523936443427,111.49024559973117
9026.400000000343,96.80502697170414,115.49530520998607
9027.200000000343,121.0605290098981,109.20344392752253
9028.000000000342,99.840409276007,106.74363385182167
9028.800000000343,83.1576574944847,134.7996138970241
9029.600000000344,221.60545580346917,208.9215081022855
9030.400000000343,370.15713800375374,260.1867957384606
9031.200000000343,168.5473635844734,208.27428033038223
9032.000000000344,155.15657926980063,158.89364565580564
9032.800000000345,109.73416458185538,146.97198333714445
9033.600000000344,200.65789802750928,155.81555706064992
9034.400000000343,136.24070314307124,142.87498248852845
9035.200000000345,96.38404857955499,127.23816097022146
9036.000000000346,173.43055777052476,115.11594713858514
9036.800000000345,62.549024293292376,132.560246719849
9037.600000000344,185.55690531999352,124.0771779828625
9038.400000000345,13.89830786146354,266.65478972996675
9039.200000000346,317.97836755729327,1083.0428469233505
9040.000000000346,5395.4970476233475,2373.000786080204
9040.800000000345,23.11956811592094,948.9442950338662
9041.600000000346,74.41777139006663,232.4991411250195
9042.400000000347,141.77906390114174,120.66562885201603
9043.200000000346,142.59848316301589,142.52500353379924
9044.000000000346,100.57974157695459,140.83442219692637
9044.800000000347,175.83946299127007,212.67171371367854
9045.600000000348,456.20496074093853,269.4165981088582
9046.400000000347,95.57238131078492,198.49878967811247
9047.200000000346,163.32362626147608,146.20403210406806
9048.000000000347,139.90750392306754,153.25708576023288
9048.800000000349,125.5514791231157,143.29368332441936
9049.600000000348,181.05026076991007,298.10930859481243
9050.400000000347,-138.72400055931013,1296.6932680707844
9051.200000000348,7266.89254974586,3873.4046091815317
9052.00000000035,4022.0770654617345,2907.179229639578
9052.800000000349,-448.4970291224177,671.8134554259025
9053.600000000348,150.65878163407345,178.84785218775147
9054.400000000349,293.938498459369,155.43271003227815
9055.20000000035,-30.672422745856007,145.84215881893513
9056.00000000035,287.60396085862953,148.4738313952824
9056.800000000349,75.00241588594133,150.72058161298634
9057.60000000035,147.84446473259337,184.55330949565678
9058.40000000035,314.774987272645,237.44792779622216
9059.20000000035,268.03708346464794,223.67061963686848
9060.00000000035,96.92502481660085,162.0588228844633
9060.80000000035,144.40390578693308,143.73110331648527
9061.600000000351,176.45006385628434,140.52216212815785
9062.40000000035,78.00955063556627,127.18649599906938
9063.20000000035,164.8215157859203,124.36500760146545
9064.000000000351,103.40746458251998,114.09291283321772
9064.800000000352,55.92502948015174,135.99010605734713
9065.600000000351,272.90939743601,215.84013135934805
9066.40000000035,324.4323742069105,272.38105098198196
9067.200000000352,230.21019488666806,255.58636655702625
9068.000000000353,264.5745580550356,200.35852766557358
9068.800000000352,76.63729885225555,156.44129296143996
9069.600000000351,96.71319500699909,198.68024615335304
9070.400000000353,533.8465592909342,277.32845958014013
9071.200000000354,71.85784001037186,228.7803804268453
9072.000000000353,205.71685229761817,225.6617913828779
9072.800000000352,382.03072980060966,236.4295317573426
9073.600000000353,78.52251276157364,160.82866838372075
9074.400000000354,107.39610746378689,115.09954355317282
9075.200000000354,111.15078063127923,115.77088882068249
9076.000000000353,145.2324409704482,126.05522438364906
9076.800000000354,106.83335034041953,127.94760921020892
9077.600000000355,142.73166360294658,137.72142405506463
9078.400000000354,168.00602266188852,140.6965854593139
9079.200000000354,100.69960224100232,125.06551970163929
9080.000000000355,130.5758466849037,116.37996665943524
9080.800000000356,91.88352629607625,111.76067806052345
9081.600000000355,137.5447189696944,115.58038432990828
9082.400000000354,89.05592732219908,112.97375740487655
9083.200000000355,143.043313604634,118.45855358296421
9084.000000000357,84.84549483778937,125.22667303439061
9084.800000000356,187.3555053708515,150.68835137974085
9085.600000000355,137.48669389815996,166.7186193113105
9086.400000000356,224.18591642803133,180.12564762947136
9087.200000000357,141.44839081893497,168.47287881772027
9088.000000000357,183.54361404421195,149.8886832359441
9088.800000000356,100.46674798779827,120.1602206153341
9089.600000000357,87.26419031772478,106.59532176352499
9090.400000000358,135.14433072381374,108.67960101396335
9091.200000000357,82.17834294977222,122.42831593805431
9092.000000000357,167.8408830986425,135.4791463095725
9092.800000000358,138.76411581416122,209.55341656457495
9093.600000000359,87.74654435033095,546.0924697099109
9094.400000000358,2241.0002673107206,1123.7430856687554
9095.200000000357,685.4739304438733,854.2374765027189
9096.000000000358,166.7090168937353,408.64140000992853
9096.80000000036,89.71813128128387,178.59529459582208
9097.600000000359,155.89111506824838,153.9012521093265
9098.400000000358,130.7002684785143,148.43747627340113
9099.200000000359,168.95619094345886,157.9976219679042
9100.00000000036,155.4059472872321,150.9867770052087
9100.80000000036,152.445467940596,148.16104026467985
9101.600000000359,126.5071302842514,126.12366987969452
9102.40000000036,131.41922694360883,132.75500215866666
9103.20000000036,-125.15863801484744,345.0084511799996
9104.00000000036,1444.2005577179116,1183.007774544879
9104.80000000036,3059.343680305221,1801.593906795288
9105.60000000036,752.746127607583,901.6422397820367
9106.400000000362,-34.78005484923037,263.1141136045097
9107.20000000036,129.43115889157457,117.07950777345827
9108.00000000036,121.55771921741031,113.97992333966116
9108.800000000361,88.13589429318655,106.08252559748202
9109.600000000362,120.87605198934662,107.05197895641308
9110.400000000362,99.18507522374155,115.16019482960046
9111.20000000036,137.158975854161,126.93908290804373
9112.000000000362,142.45286423225028,129.7929031043286
9112.800000000363,109.19057325869115,122.74262866958762
9113.600000000362,123.80793768259933,120.05755181874348
9114.400000000362,121.50954088642693,121.4605709217945
9115.200000000363,117.3793369562091,122.6878062242746
9116.000000000364,138.8042042986022,124.10860400859987
9116.800000000363,99.41046661803317,121.81268049006931
9117.600000000362,150.31162240666205,123.27622231193222
9118.400000000363,95.96993471923999,116.76150953066065
9119.200000000365,129.82794649141414,108.96503242961353
9120.000000000364,90.78001825525418,94.08426188355479
9120.800000000363,54.18393026334517,88.63778176102552
9121.600000000364,140.86241334170558,103.7105583765316
9122.400000000365,81.08864303576053,113.26438130868343
9123.200000000365,158.8238486122722,123.15064525816575
9124.000000000364,94.64751606767173,122.99648156874537
9124.800000000365,143.9875734301498,130.54966599967304
9125.600000000366,142.58303795560013,126.46903019305833
9126.400000000365,94.67005052490198,112.06080098574915
9127.200000000365,98.88131922402255,107.55861740990653
9128.000000000366,128.73552331889528,115.48812111844688
9128.800000000367,110.31300581414563,114.86422381825668
9129.600000000366,120.4876503578906,109.92312724359832
9130.400000000365,82.86143357460953,103.90692564905035
9131.200000000366,129.20830881790621,104.06881614874932
9132.000000000367,77.98578909763837,96.40924688660469
9132.800000000367,96.70087124306507,99.5864719717756
9133.600000000366,114.57181261812983,109.11405433164948
9134.400000000367,119.37469887867223,121.96353303380867
9135.200000000368,123.52448479217259,139.93559755686442
9136.000000000367,203.41257022797106,149.66396019409788
9136.800000000367,101.69873716530611,127.0559609579701
9137.600000000368,84.38388482291116,116.10885853564326
9138.400000000369,177.6980474422057,126.5762001931056
9139.200000000368,79.36987536898728,120.39265657477088
9140.000000000367,142.55340663128598,127.08089582181917
9140.800000000369,124.70180597954005,138.9219395272468
9141.60000000037,177.37334909190307,148.75614694932295
9142.400000000369,127.58964913642623,136.93773086707307
9143.200000000368,123.77981634367386,123.53331447832171
9144.00000000037,111.23981252534595,113.61010247101049
9144.80000000037,103.44731577130192,113.37628939940447
9145.60000000037,124.13439691832662,122.30630903195456
9146.400000000369,139.02182216311516,132.70604715326905
9147.20000000037,134.73907003422724,136.87569526805635
9148.000000000371,144.51681429986633,137.88108749071955
9148.80000000037,124.2862645282118,140.00051750220538
9149.60000000037,166.98959254037428,139.47812113726548
9150.40000000037,125.46447788903626,130.79295385244134
9151.200000000372,89.3972549027686,115.80587291892192
9152.000000000371,158.5604658891965,150.8147631526399
9152.80000000037,24.14560749145776,331.21086327521846
9153.600000000371,1223.0887770952527,730.3106574794806
9154.400000000373,935.1989917066702,701.3579313724733
9155.200000000372,55.81358446430433,459.32510021693537
9156.000000000371,212.87356107035555,264.31673824862173
9156.800000000372,263.692907688099,153.5343739737387
9157.600000000373,-23.482868787854777,141.28034522319703
9158.400000000373,247.54455462969776,196.77641041317128
9159.200000000372,362.776105561091,237.97826330371603
9160.000000000373,81.92353454893255,194.25837694582106
9160.800000000374,188.4793528843994,211.7404622271786
9161.600000000373,250.91004876418492,373.87741127284494
9162.400000000373,799.2766696338616,728.2469555035678
9163.200000000374,1355.5940447154196,927.3649579922096
9164.000000000375,641.842535807892,593.9856913133606
9164.800000000374,19.036437115528024,225.19494430558
9165.600000000373,113.2476856320516,121.56518668980195
9166.400000000374,144.86543515347591,122.01370784227194
9167.200000000375,105.64983825967063,120.34257878304601
9168.000000000375,118.25595722929981,117.29129887637617
9168.800000000374,130.3646559790591,117.74516949246419
9169.600000000375,95.84995707334822,112.69058853122944
9170.400000000376,121.77963866173414,117.36058954272897
9171.200000000375,123.46363245483909,125.39652273058525
9172.000000000375,144.12426864555104,128.93762517796327
9172.800000000376,107.47018803684742,124.28619519087077
9173.600000000377,133.73310151908802,126.86565558206156
9174.400000000376,133.5261916188954,125.4944441986658
9175.200000000375,114.27478894210678,112.63089690987162
9176.000000000377,90.18048268995594,100.47838127226014
9176.800000000378,88.98031313436066,105.30159758123106
9177.600000000377,143.07717490481477,120.15390139622495
9178.400000000376,119.86828729763215,121.73668717385941
9179.200000000377,110.25333512824422,119.99354341826322
9180.000000000378,128.30644988616774,126.81774975580726
9180.800000000378,143.35841333908593,134.34546348881977
9181.600000000377,126.49424393530207,134.63475953848214
9182.400000000378,146.03953325449902,133.82333804973914
9183.200000000379,118.64993526143319,126.50531175744243
9184.000000000378,125.01422919290198,124.4762780541591
9184.800000000378,117.72356500258407,124.69794695912647
9185.600000000379,153.90978245022572,122.46815849042306
9186.40000000038,63.34177350087816,108.52785675490735
9187.200000000379,150.68285382098827,110.72234758425567
9188.000000000378,66.93615320371161,110.05410579831695
9188.80000000038,158.31248598585643,121.42623331822917
9189.60000000038,104.65428619372749,118.470885016109
9190.40000000038,111.80442877964468,119.26953949738514
9191.200000000379,140.07208425568305,122.7055246014777
9192.00000000038,110.96092613064647,116.18834230074869
9192.800000000381,106.00437967811372,108.56530064821006
9193.60000000038,101.92618123596365,106.41066250690595
9194.40000000038,120.16055962624436,106.6128687865507
9195.20000000038,81.05754049606264,104.74206477129468
9196.000000000382,135.7284537883664,109.13292633679602
9196.800000000381,92.80505417989072,103.40585429214636
9197.60000000038,92.82052031781757,100.41190672779011
9198.400000000382,111.17374000761069,106.113453635929
9199.200000000383,113.14011953973656,113.21477830305254
9200.000000000382,115.79923850780897,117.70162929202753
9200.800000000381,126.97877386400944,123.3024275746456
9201.600000000382,124.06436062881919,126.9083798768873
9202.400000000383,136.635991830137,128.88700543221395
9203.200000000383,121.68055660852312,125.09456110418303
9204.000000000382,120.29026473275664,125.72918209452807
9204.800000000383,132.02781729191045,130.16982026961583
9205.600000000384,147.44448210403024,132.39750645597525
9206.400000000383,98.99408284883788,129.41735261905387
9207.200000000383,174.5319440384719,131.62176952978922
9208.000000000384,89.83413663478885,115.76185741321451
9208.800000000385,113.44802338952434,108.66824581138712
9209.600000000384,97.00638125091639,113.28718496275678
9210.400000000383,142.34454388814,129.49329078570338
9211.200000000385,146.69178586470522,136.59283347848233
9212.000000000386,116.6980166692786,135.9353262504156
9212.800000000385,163.75218734453478,135.8510024742961
9213.600000000384,108.237969540045,123.17492438200368
9214.400000000385,111.4260932547931,113.95701311377337
9215.200000000386,120.78601044604102,116.38374856880475
9216.000000000386,104.56204182537822,116.14209332585183
9216.800000000385,120.7025617754114,167.41927202591074
9217.600000000386,175.67731183056935,377.9998590379986
9218.400000000387,1238.537607348579,673.9504673069625
9219.200000000386,401.86625494792384,445.3478078659136
9220.000000000386,33.619592337090694,181.5352928420398
9220.800000000387,117.88841652292012,121.82158694215387
9221.600000000388,169.21609607118037,136.84116255737467
9222.400000000387,101.08119103760845,140.3152531470645
9223.200000000386,188.50501477113858,147.43634150878407
9224.000000000387,126.53607910438473,142.55293929143897
9224.800000000389,88.84237317760824,191.537577240076
9225.600000000388,334.2167915642465,381.72507815069935
9226.400000000387,899.1857405644101,649.7812351252554
9227.200000000388,757.5198229426649,624.5382671791884
9228.00000000039,302.5724168774005,390.9669433546929
9228.800000000389,232.2014531239667,227.25879275018815
9229.600000000388,97.084624822922,154.41805226629708
9230.400000000389,142.80118546718143,150.09148052943112
9231.20000000039,198.41584561769847,160.92059497150325
9232.00000000039,140.6139618633412,143.0480532556043
9232.800000000389,103.59358447592774,115.39467538333238
9233.60000000039,95.79435138444474,106.31851412570721
9234.40000000039,122.06909354857224,116.67637494390746
9235.20000000039,112.16020099306895,133.00631137689237
9236.00000000039,211.11375647006523,143.67416816586152
9236.80000000039,59.374303949515124,118.69692453753173
9237.600000000391,144.8250290612557,113.2060318483007
9238.40000000039,90.17225858680337,106.6503895722086
9239.20000000039,116.00612096712888,102.63903734325075
9240.000000000391,75.97512044639178,96.30427810198435
9240.800000000392,117.9906081445257,101.47687702453241
9241.600000000391,87.63123661591477,107.2889848404428
9242.40000000039,132.40151666521882,121.42833094470554
9243.200000000392,142.8178867820187,124.41876902392603
9244.000000000393,93.89119031040173,113.91890519628589
9244.800000000392,119.47868106927743,109.89239495249747
9245.600000000391,103.58375374951254,107.82422243889154
9246.400000000393,109.22821390271724,104.9428283504214
9247.200000000394,99.90847583507798,98.07839023189257
9248.000000000393,74.32992642175488,109.42940702178454
9248.800000000392,139.57484889461963,166.36712712211343
9249.600000000393,338.3594449509313,233.38763059968565
9250.400000000394,185.66042083035666,219.73323255634187
9251.200000000394,187.61733557843533,195.7629677893005
9252.000000000393,171.67440926373092,213.2447018577575
9252.800000000394,298.8417104460195,263.5262276232037
9253.600000000395,348.2233158302159,241.65710663659567
9254.400000000394,54.9693551350079,162.56783633130365
9255.200000000394,114.45827146826944,164.82825824994197
9256.000000000395,345.64353861317556,204.649980125206
9256.800000000396,99.48107769913754,158.33092964618135
9257.600000000395,103.00270202078516,115.72838476562264
9258.400000000394,117.26052866828732,107.47907837395087
9259.200000000395,91.25300537903259,106.96338522896517
9260.000000000397,132.80537980391566,104.2836087938547
9260.800000000396,62.298978433344246,98.60287546268307
9261.600000000395,130.15919405293977,102.91965427517427
9262.400000000396,94.34091495922057,101.85932068131386
9263.200000000397,64.17821954502728,135.78172085045748
9264.000000000397,269.9774505500943,232.391819142438
9264.800000000396,412.83819563949345,263.1499873212715
9265.600000000397,71.35592868734632,166.5947090452461
9266.400000000398,94.7316473089771,117.97298494363773
9267.200000000397,145.9573763670531,124.82671313275743
9268.000000000397,133.9735908442045,128.0088227355157
9268.800000000398,106.28150223698978,114.55640538927865
9269.600000000399,110.64174795654986,108.3428259236158
9270.400000000398,98.17058809968418,105.72451094514929
9271.200000000397,118.36645385799568,106.87184112069876
9272.000000000398,88.12477068456394,105.9620725024742
9272.8000000004,134.30044454835618,107.59169022520489
9273.600000000399,76.72899423833034,99.79218607617496
9274.400000000398,110.54678842828892,99.452502184218
9275.200000000399,93.4211376252775,100.45953621202924
9276.0000000004,105.54047701747307,104.98727240943107
9276.8000000004,115.39122660500493,108.14016482853694
9277.600000000399,100.93473736791267,104.45780982615355
9278.4000000004,101.65872482573378,101.72665689206272
9279.2000000004,99.86111450575028,101.01067925125577
9280.0000000004,107.64816034291567,95.60276384572836
9280.8000000004,72.83080224522175,84.92727708289831
9281.6000000004,75.64030923487502,84.0040093748177
9282.400000000402,105.1361935939457,93.46446880397868
9283.2000000004,88.27337496158091,100.3823925572561
9284.0000000004,127.69330494129814,105.26141192491943
9284.800000000401,80.40196840317236,106.36926039110052
9285.600000000402,132.53093971841315,104.87785764836768
9286.400000000402,87.28335559531756,116.16407808818063
9287.2000000004,44.969398790679605,221.96277683096307
9288.000000000402,737.5358000725109,438.41111238840136
9288.800000000403,485.79912564622214,415.48503833454447
9289.600000000402,73.46621338684642,283.90524357719045
9290.400000000402,389.2992171397769,264.83187431719034
9291.200000000403,232.41087050696711,206.80066167417164
9292.000000000404,62.74817877346148,125.54770704479343
9292.800000000403,84.72668790957248,95.06810382409928
9293.600000000402,134.56734558577227,126.51170185757448
9294.400000000403,46.61058712604035,244.35139281310842
9295.200000000405,827.4167771266046,469.2532083510609
9296.000000000404,321.6040442964356,469.57766319320433
9296.800000000403,580.9387923909561,361.87537138770466
9297.600000000404,27.25713623128895,176.58239592257405
9298.400000000405,98.31105582156688,105.32193205104994
9299.200000000405,125.78867780298636,92.35102083914113
9300.000000000404,33.415463416863076,89.76734734682454
9300.800000000405,142.23821939062086,95.24206000619348
9301.600000000406,99.76206503819571,101.62792681475436
9302.400000000405,77.5854794717306,87.85881513709118
9303.200000000405,111.93801993044069,102.51940878600442
9304.000000000406,73.20105038833064,107.54201559237897
9304.800000000407,209.03273392612974,142.5801893980446
9305.600000000406,56.7246975915482,127.2917630266249
9306.400000000405,77.67620869289746,346.32861882410475
9307.200000000406,363.73553699340005,1601.4819119029714
9308.000000000407,8225.180554815968,5250.1393465540195
9308.800000000407,6099.244931028173,7745.504725259506
9309.600000000406,14357.408219311892,7655.205551383473
9310.400000000407,-1157.3465846516015,3536.790351424565
9311.200000000408,3699.2359766533505,2034.8586288816057
9312.000000000407,380.8323493381967,1549.041551903924
9312.800000000407,1893.2718377150784,1377.6014672037002
9313.600000000408,1038.7984825392343,1794.310452276266
9314.400000000409,-1357.6786451384673,6315.820106087657
9315.200000000408,39057.08562382174,16781.439617955653
9316.000000000407,3235.4245194761534,6174.0174236439825
9316.800000000409,-881.5045385492872,745.785486316206
9317.60000000041,66.24641446743998,116.22471723729724
9318.400000000409,227.18160761994238,394.2683759551991
9319.200000000408,649.2419785235097,938.4802166929635
9320.00000000041,3525.005320638226,1456.5075684000133
9320.80000000041,-704.8511713100747,509.5028681350317
9321.60000000041,445.68443024173024,150.2894485931179
9322.400000000409,198.630978074883,153.74661645795936
9323.20000000041,-608.4068473910766,413.0610657299092
9324.000000000411,3084.6041163312443,1776.4654779736911
9324.80000000041,-488.47183052077895,5769.335990075396
9325.60000000041,29816.747378974716,13535.476727885794
9326.40000000041,4019.4352453583138,5234.467397125279
9327.200000000412,-1246.6850730694216,583.1858854590222
9328.000000000411,178.5960066085258,118.48165473519872
9328.80000000041,417.4550889291194,169.90649233190658
9329.600000000411,-214.09138528961756,102.40538652275032
9330.400000000413,352.4047442097983,113.6209585491359
9331.200000000412,16.32224620005323,168.13724238189346
9332.000000000411,99.54311154453183,420.67061023729735
9332.800000000412,1689.5583144116051,844.6526943326604
9333.600000000413,458.39990543694864,548.5081507935658
9334.400000000413,26.049916805118823,186.001270706825
9335.200000000412,169.41017510890617,75.02666122079859
9336.000000000413,-89.02663958402266,58.34059038411559
9336.800000000414,171.7656496937429,81.40644706211958
9337.600000000413,145.5666419145323,95.79996171329644
9338.400000000413,-370.5501486445673,339.67318749990164
9339.200000000414,1518.5520332213853,1947.5532395821433
9340.000000000415,8941.597127139388,3827.8627645817605
9340.800000000414,-866.7620928355371,1026.4982586652682
9341.600000000413,109.5433141904992,171.93795994415566
9342.400000000414,220.3102430393899,110.70777048946054
9343.200000000415,19.90790653493198,131.87514713215867
9344.000000000415,213.38600980584525,92.00263209974352
9344.800000000414,-26.04912391703132,55.10433626176013
9345.600000000415,60.5040848940238,39.16128113810305
9346.400000000416,27.912733264230127,33.45373813042122
9347.200000000415,31.729646796003713,48.59482534524801
9348.000000000415,57.114124044533405,82.03614417362373
9348.800000000416,193.67121722723095,157.8850841233451
9349.600000000417,128.42987651369873,304.2529480035436
9350.400000000416,818.590223886771,584.157057720363
9351.200000000415,720.3909501723408,693.4946851627566
9352.000000000417,803.5715799898568,561.2325046979905
9352.800000000418,21.114867011716917,317.31685973575503
9353.600000000417,380.20733779554047,245.57533104467078
9354.400000000416,175.76593545625758,153.03354163962769
9355.200000000417,-22.116169819406977,64.80403761677329
9356.000000000418,45.104506546517555,56.19613455218371
9356.800000000418,132.38622872362401,94.14754376637468
9357.600000000417,93.02913885281114,107.81574664500037
9358.400000000418,136.23447468449154,98.3245692915486
9359.20000000042,50.7777234664638,60.97664366133709
9360.000000000418,13.828822063532684,37.30166327936691
9360.800000000418,26.337477942225387,49.59204264052889
9361.600000000419,120.6598502386241,97.59366240253773
9362.40000000042,107.17184165315602,177.22283221036602
9363.20000000042,361.7226279220366,315.0955298691026
9364.000000000418,546.2070524678788,376.87059714215053
9364.80000000042,197.93538381188168,254.3825920657815
9365.60000000042,140.94785101546634,131.63560947464586
9366.40000000042,19.635455499042376,81.41964735266687
9367.20000000042,96.11395088204921,71.9694847460763
9368.00000000042,98.2301788681048,75.11974174519108
